"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K02388",13.1727622653108,-0.380092556557487,0.614738243774795,0.352205923950014,0.553256805538147
"KO:K02389",39.9416339835716,-1.05469886054178,0.862048343022848,0.0421869348045819,0.145223173142432
"KO:K02390",710.343858348468,-3.91792541565489,1.25035336459118,NA,NA
"KO:K02391",7.09096198817097,-0.173207888039684,0.712716719540393,0.600786993814008,0.759695718159986
"KO:K02392",18.7845947572334,-0.27065376075363,0.615840521792143,0.499002616646597,0.682104478122795
"KO:K02393",10.4189282987553,-0.52760643067281,0.733755124603356,0.218400833070342,0.412717363746963
"KO:K02394",12.3979886771522,-0.412951442535206,0.719365187280015,0.303856985877668,0.506876476441951
"KO:K02395",10.311831837057,-0.130378149176377,0.723890301012578,0.874003793823187,0.934139607594561
"KO:K02396",27.7509881022537,-0.606324874593753,0.76645906085229,0.176638052923337,0.362112811050016
"KO:K02397",19.5812298173458,-0.554743331657822,0.718733348193132,0.20617743560168,0.399223899444444
"KO:K02398",38.4087713341799,-0.767744215904009,0.599885686717293,0.0865671914226325,0.229122306642937
"KO:K02399",15.4960738764336,0.089246325915008,0.755438827666802,0.646260831178844,0.788735297359742
"KO:K02400",33.8224975267441,-0.692849640387888,0.994986844709483,NA,NA
"KO:K02401",181.692348015324,-0.115869963230657,0.783881422567713,NA,NA
"KO:K02402",7.50353023313379,-0.703128312553346,0.984547690557857,0.0748133668379213,0.210379845421128
"KO:K02403",8.87218759789345,-1.58985505534211,1.04308780793355,0.0134119703173105,0.0649077382493716
"KO:K02404",8.37948028665659,0.000662148816361802,0.70881299410216,0.999891129138986,0.999891129138986
"KO:K02405",230.40014046806,-1.59002523744089,0.520330397530754,0.000334182196204876,0.00414429894635653
"KO:K02406",748.025920419118,-0.977719088349744,0.486951172811512,0.0116573086013795,0.0591494662546444
"KO:K02407",65.321389502482,-0.664452925093041,0.764722031242671,0.151768310990352,0.327326391552418
"KO:K02408",10.7341575511097,0.304728790519093,0.654158532186073,0.461740123628028,0.653275451503384
"KO:K02409",15.7553793860359,0.482530787660092,0.602194413615477,0.272025026316938,0.471944017126028
"KO:K02410",7.90966310962125,-0.102496500427411,0.637656668612984,0.775120376319935,0.874521721045529
"KO:K02411",3.86205557643616,0.310633996626945,0.806808785265146,0.349328804590659,0.550582532467125
"KO:K02412",4.97926279734853,0.667411790487238,0.952690819663114,0.131006258651212,0.296454738964627
"KO:K02413",0.12016402835612,0.000201759803614796,0.801521281398302,0.920694217978875,NA
"KO:K02414",3.62180013005531,0.146425751483951,0.801791250793728,0.387345836238066,0.585288097241486
"KO:K02415",4.00440257918639,-0.161504468661527,0.766392308315074,0.473039810815648,0.662959140065053
"KO:K02416",6.71599187462423,-0.18844172665359,0.65127456864496,0.604934304250094,0.763099286534878
"KO:K02417",7.26517345772413,0.0934959398514782,0.659534116249197,0.838226704099599,0.912273289392462
"KO:K02418",0.718850852908391,0.0667802564461769,0.801639751668276,0.627435636699444,NA
"KO:K02419",6.26890011894002,-0.0703359165893084,0.637739490587407,0.807993292863961,0.896713192257031
"KO:K02420",2.57972453752939,-0.145517628265233,0.765293094364007,0.4913043259243,0.676732666691491
"KO:K02421",1.94822014130804,-0.135717191242749,0.71166246153586,0.590674611213346,NA
"KO:K02422",26.0710087681416,-0.177911411678209,0.664493490128064,0.638528824749914,0.784121716386702
"KO:K02423",1.03667648000602,-0.222134605409233,0.831814774493207,0.285108637552558,NA
"KO:K02424",16.009983982146,0.196073269677396,0.623572512849444,0.616076904254984,0.770096130318729
"KO:K02426",130.963309465414,1.9468650874525,0.573500022928787,1.9673638156679e-05,0.000487500735782656
"KO:K02427",106.972597741202,0.311291761426522,0.387580221804126,0.34587543076332,0.547929029917719
"KO:K02428",71.9261979523157,0.409407431684168,0.603565389084925,0.318646494301793,0.52079922085608
"KO:K02429",2.77081000266742,-0.110385359980884,0.723868856241947,0.710560461009901,0.836083938204534
"KO:K02431",2.1194520741372,0.143669566360626,0.808205250072604,0.429385009361054,NA
"KO:K02433",871.431252890993,1.15435626850131,0.613711558003617,NA,NA
"KO:K02434",157.56783335872,0.808190423243372,0.41176054321013,0.0214713537036348,0.0894442027212189
"KO:K02435",66.872836592903,0.0338142822132078,0.370823638945024,0.923195397066449,0.960377528350121
"KO:K02437",125.989680489224,-0.215844581345216,0.292057176257047,0.417993832465719,0.614840713381101
"KO:K02438",260.473476906595,1.17419371427371,0.387343525495266,0.000507964537441177,0.00571649643627832
"KO:K02439",2.81143095142092,-0.0602882652362866,0.776483247624764,NA,NA
"KO:K02440",64.0711703176726,0.174396367658284,0.411432805210946,0.607028411004929,0.763850837613012
"KO:K02441",1.90105944065463,0.22748002064526,0.721804220532576,0.592740849512689,NA
"KO:K02442",0.0395148464572519,-0.0718067010182208,0.807491671174198,0.899837088276494,NA
"KO:K02443",0.368246501943012,0.00113294230183767,0.793039581724078,0.828391911111187,NA
"KO:K02444",5.62566405678187,-0.293380407563171,0.747941151623189,0.432939032546782,0.629405957730873
"KO:K02445",0.380879039130472,0.00360123268141614,0.790334946448501,0.994012543673508,NA
"KO:K02446",25.4081418600673,1.64834105262004,1.12798250995476,0.0123272620369167,0.0613110526110501
"KO:K02448",2.35183351703025,-0.590882896739873,0.877413150911167,0.176357343750773,NA
"KO:K02450",172.633115505107,0.44924311744013,0.361899212046502,0.163829125953629,0.344086799356646
"KO:K02451",1.45948869063841,-0.0360052456625652,0.78969308466136,0.888419638373185,NA
"KO:K02452",8.26788926648383,0.0620035005991859,0.591323287990485,0.890809634993942,0.942034312462037
"KO:K02453",229.763342605615,-1.2574513832116,0.528839327780229,0.00333921967213912,0.0232589074901463
"KO:K02454",154.050303846646,-0.559612253163453,0.408570135975995,0.112474376068128,0.268994143864064
"KO:K02455",48.0643947942961,-0.608336395860087,0.563572392316514,0.140591625731032,0.311050721247647
"KO:K02456",547.036685298237,-1.43275817443682,0.331861350920271,3.55924748390507e-06,0.000123104247837818
"KO:K02457",6.82565699696514,-0.315749456915674,0.661809702718647,0.453441145796439,0.64597350110248
"KO:K02458",6.75091323672241,0.199294180524608,0.652595225421555,0.632096556332843,0.781312792581907
"KO:K02459",2.0785084933352,-0.530828295826852,0.763549855836172,0.20074580458627,NA
"KO:K02460",4.25791953698442,-0.238442529353553,0.589367894085423,0.525404332052847,0.702153254817169
"KO:K02461",2.72990576630159,-0.429127083074053,0.703532844597151,0.318794268476812,0.52079922085608
"KO:K02462",2.46483132554434,-0.126357383829525,0.694632897636024,0.752635078702275,0.861656315428964
"KO:K02463",8.64465007978047,4.18978381358922,2.63479722752412,0.000726911932015016,0.00740664319918003
"KO:K02469",730.051978871866,0.661627962257949,0.185768038307737,0.000254585384451656,0.00333072615453672
"KO:K02470",1693.80438074143,1.02061751059753,0.325926783481807,0.000409040162197948,0.00478907270647908
"KO:K02471",194.537233189863,3.00961235346073,0.628894755683093,3.50013541776743e-09,4.88722612036415e-07
"KO:K02472",11.4551185080328,0.452853149749297,0.602014783284644,0.26425851654408,0.464887824251601
"KO:K02473",30.5603941264154,0.403126780079171,0.53331304959613,0.302235062522875,0.506117019489403
"KO:K02474",75.1405393631646,-0.00258163903527607,0.57136523926899,NA,NA
"KO:K02475",0.087736462610799,-0.0735940988419694,0.80763833780559,0.791929482275008,NA
"KO:K02476",0.292132370989487,0.0588602289572835,0.806588999056797,0.767143452446474,NA
"KO:K02477",104.121140286323,-0.385144982611185,0.46689646701407,0.303423351140002,0.506700723552322
"KO:K02478",3.32733691401973,-0.628843554421105,0.780456190437542,0.161391496002507,0.340404612615903
"KO:K02479",76.5009517532497,0.0116281122025336,0.545377796204504,NA,NA
"KO:K02480",8.87402612444865,1.26866011702255,0.829324895123579,0.0244364947177217,0.0975132870521076
"KO:K02481",186.134240852955,-0.28131513911059,0.303580740757829,0.314004692188689,0.515591328201812
"KO:K02482",76.7143218268432,0.530007495863741,0.515653120162175,0.184022312272061,0.371592992643636
"KO:K02483",243.729029297965,0.887689760493901,0.253423591979419,0.000204182557105411,0.00287544114489949
"KO:K02484",11.9250109440461,0.39469135826618,0.628261756106923,0.346778435993275,0.548579586573075
"KO:K02485",51.3814073088433,1.24073321542673,0.573675793504071,0.00713278769582533,0.0408051739199719
"KO:K02486",3.57174436329029,-0.0594479787848322,0.629885526125102,0.895205263238525,0.945026001247209
"KO:K02488",17.4700952548754,-0.0277731705591338,0.521935977867,0.938957711813619,0.967177752332608
"KO:K02490",46.2563516173359,2.26735388424981,1.06394934118087,0.000743721255784872,0.00751696818849589
"KO:K02491",2.20222213434215,0.208229490646453,0.748140061154672,0.570463604279985,NA
"KO:K02492",158.672789540218,0.689161358651389,0.373947956991059,0.0351836648074726,0.126980571436209
"KO:K02493",252.095275620344,2.23874739265693,0.544902199003568,1.6808465381708e-07,1.07403244896677e-05
"KO:K02494",6.70783618078164,-0.0191030433754488,0.71352903222619,0.963673322987566,0.981639672429917
"KO:K02495",192.043167541602,-0.375696672440855,0.437238400525054,0.305150969746744,0.508135669587114
"KO:K02496",3.26399494744717,0.0484662289551231,0.707057197932729,0.919796165922705,0.959234175803209
"KO:K02497",0.105166346140726,-0.0754882174383327,0.808078925118208,0.763057982358024,NA
"KO:K02498",5.72110757808465,0.0532369722033708,0.684654619649146,0.971892689758284,0.985485594510148
"KO:K02499",9.31726733069135,0.97937103670163,0.602005498265756,0.0353753458075761,0.127256730624582
"KO:K02500",90.9878303899956,0.689722859702855,0.430464953608833,0.0502877457132126,0.163576187522702
"KO:K02501",97.2909878643655,1.02916327780389,0.386081177099825,0.00215805884215286,0.016637795163428
"KO:K02502",31.7292335886786,-0.870392869860217,0.58823591226577,0.0500420357353588,0.16334067075524
"KO:K02503",197.487540029561,-0.375051284212199,0.386460218884513,0.260225325648722,0.4605866092468
"KO:K02507",0.627185907871675,-0.155513732781226,0.826433950029635,0.347688833830481,NA
"KO:K02508",0.297969458153619,-0.00359472142023143,0.802264267834419,0.935080512232252,NA
"KO:K02509",2.41693407810885,-0.144658413380336,0.704412323875091,0.643447902884545,0.787594216888011
"KO:K02510",207.339935282208,-1.18473642782888,0.417887331980073,0.00131062243366607,0.011204187244719
"KO:K02516",0.172800474632577,0.0742540541086346,0.808782595996956,0.676155099032498,NA
"KO:K02517",39.588979616521,0.424293426616273,0.449128045005957,0.24653341813591,0.445984158528013
"KO:K02518",4623.4377771657,0.38245341078693,0.437381777691491,NA,NA
"KO:K02519",1829.50708731507,0.310144840732375,0.18368278327131,0.0813538208288452,0.220858843809401
"KO:K02520",2888.43212674093,0.0835628561920917,0.343583723634522,NA,NA
"KO:K02521",0.308854782360597,0.00532668857015077,0.79457060861557,0.91535719248678,NA
"KO:K02523",120.232195936035,-0.483664595963764,0.321247871761408,0.0993325243144421,0.250658377955453
"KO:K02525",0.289463772804171,0.0589214403580757,0.80659544262811,0.767388146116311,NA
"KO:K02526",0.353567568226823,-0.084419585014579,0.810403976308612,0.583248895243825,NA
"KO:K02527",22.6735150680309,0.512763029559731,0.573633951716661,0.237298772329978,0.436185456696253
"KO:K02528",141.721269707889,0.505010717226594,0.61897010806352,NA,NA
"KO:K02529",66.588088021759,-0.223898921613611,0.388112210372849,0.50041862172504,0.682108935922338
"KO:K02533",345.772856655383,0.6376324968379,0.934232190429328,NA,NA
"KO:K02535",523.047583801595,-1.08052134217507,0.296994544433482,7.04490946573162e-05,0.00128928682940817
"KO:K02536",162.793506249482,0.560602042029723,0.40847171093292,0.108900659162626,0.264779019410311
"KO:K02541",0.338150935157364,0.0772690534673233,0.809667583123649,0.601537260153418,NA
"KO:K02548",21.677447446701,0.9838660764126,0.729908495558124,0.050801743584998,0.16453021974753
"KO:K02549",21.1655736092974,-0.427271342968372,0.730309010637888,0.183549287726976,0.371035289399838
"KO:K02550",11.8699515241433,0.152996774663283,0.824195062092313,NA,NA
"KO:K02551",16.9566313387918,1.08103189910095,1.51519204321308,0.0348944660718681,0.12684425871617
"KO:K02552",22.5490652317455,4.62375608918378,2.2414622017098,NA,NA
"KO:K02553",21.7455898113316,-0.00964231467479122,0.617241964322375,0.975013507337905,0.987587566540544
"KO:K02554",4.09893034173739,-0.397790397355326,0.684305060030416,0.294586331826335,0.497860296181333
"KO:K02555",0.559213891569569,0.152944583007019,0.825304668182071,0.404996585174536,NA
"KO:K02556",11.6782345932017,-0.732736764262977,0.795822892469132,0.122645327251416,0.283664345851435
"KO:K02557",230.489951110522,-0.25194089419634,0.324911275434904,0.366993458405998,0.566570572559628
"KO:K02558",70.7850284307049,0.192400458527665,0.624654329029095,NA,NA
"KO:K02562",0.026935256258477,-0.0608310146579202,0.805714186286406,0.992103364821012,NA
"KO:K02563",17.7168020707764,0.0880245044961321,0.488121413532127,0.823244196702428,0.904321276680698
"KO:K02564",14.6198018355698,-0.670822745365515,0.578340744041661,0.115184141383135,0.273281443055016
"KO:K02565",0.195710919139849,-0.135373244443415,0.818144782955287,0.690886179964584,NA
"KO:K02566",51.7498295359616,0.15800291817584,0.705819967202652,NA,NA
"KO:K02567",38.6072651442535,-0.949180297473249,0.797426576025938,0.0502211599344243,0.163500667489447
"KO:K02568",27.2403248597875,-0.830889382911401,1.08712852802156,NA,NA
"KO:K02569",61.6768035922229,-1.76828373735257,0.734309200745983,0.0012721049341742,0.0109385297963474
"KO:K02570",2.70361568324113,-0.196290589992927,0.763261771686157,0.434678958405883,0.630427628792807
"KO:K02571",2.24634471711712,-0.0667641611514817,0.712956638358419,0.841952918770094,NA
"KO:K02572",0.862344850758974,-0.103273625264535,0.798225746900051,0.635600637980163,NA
"KO:K02573",1.52907919401681,-0.0461969350175929,0.782383120315232,0.597609504288356,NA
"KO:K02574",0.162406602979992,-0.00022889698000339,0.801064293519055,0.990715991957741,NA
"KO:K02575",121.842506665691,-0.422444548215189,0.631391730292133,0.299795758998583,0.503705066819835
"KO:K02584",226.372465717852,-0.412165739387308,0.361883572041347,0.197492348097873,0.388594025223894
"KO:K02585",3.82476063543513,-0.0872431344820826,0.793818328227173,0.798715371720046,0.893253322866976
"KO:K02586",21.2953026186992,-0.0718357097214572,0.791351914379216,0.768678240715639,0.870768319560685
"KO:K02587",7.67724764133019,0.0401113095124814,0.794388680422781,NA,NA
"KO:K02588",11.3943855804345,-0.260120049973906,0.8430980416785,0.34760698191163,0.549236513749725
"KO:K02589",0.532098725678815,-0.0139144581991665,0.802729665635,NA,NA
"KO:K02590",0.229755752224568,-0.0806974425973067,0.809530895673702,NA,NA
"KO:K02591",19.3937323204329,-0.317876364585106,0.802428044217297,0.375627345891759,0.574955377187142
"KO:K02592",7.04411641183834,0.0923146938749105,0.809489306033682,NA,NA
"KO:K02593",0.0689267256673703,-0.0711169424326524,0.807085206304131,0.825578355134005,NA
"KO:K02594",201.835846025504,-0.159655841464546,0.827171126139081,NA,NA
"KO:K02595",0.0438682313053995,-0.0652919168724271,0.80593691085856,0.884054433241216,NA
"KO:K02596",1.73049009101646,-0.0904946749791581,0.811909927408254,NA,NA
"KO:K02597",0.193209470251368,-0.0810748527005664,0.809444106837654,0.670181908842317,NA
"KO:K02598",1.43540101104776,0.0448741318134593,0.790675084751958,0.96467134958192,NA
"KO:K02599",2.19679616311388,-0.486728820043007,1.03456323472386,0.0434139905371222,NA
"KO:K02600",1113.02072463609,0.0142996521497783,0.156460599597758,0.9250449823725,0.961251263380465
"KO:K02601",1979.17261585228,-0.371377412914636,0.254609915481617,NA,NA
"KO:K02609",89.1133983204727,-0.338852402019156,0.343371447309531,0.260711142082871,0.461087624101753
"KO:K02610",9.63848556859572,-1.12918192909587,0.963839480829894,0.0333835987269961,0.122786504586122
"KO:K02611",7.07356502525119,-0.605129109376039,0.559060234946433,0.138291377557499,0.308170740367934
"KO:K02612",3.17585978013858,0.172688198125911,0.7208275978373,0.608844210709483,0.765114224791583
"KO:K02613",4.36817443921986,-0.269382269946829,0.635078576348577,0.498999281851486,0.682104478122795
"KO:K02614",7.31011895859197,0.292765056733178,0.580134571352808,0.489163361571177,0.675601877595392
"KO:K02615",0.455300182618203,-0.224068052636416,0.847315061933119,0.398861878842993,NA
"KO:K02616",3.10249048767116,0.0188580936602426,0.725515786919814,0.98925973123331,0.994005646788267
"KO:K02617",2.19612094963116,-1.18563910345038,1.41265412164643,0.0696458545279298,NA
"KO:K02618",8.52554090545799,-0.103718897869729,0.597299042524365,0.758631030660702,0.864582522850921
"KO:K02619",6.92342349953457,0.333315325507941,0.793708061089045,0.332964384517501,0.538424766407828
"KO:K02621",23.2052733949896,-0.396858561293787,0.441219974595856,0.282977086770691,0.483820234524038
"KO:K02622",111.846572642684,-1.71415481157798,0.637101339176252,0.000705151631404584,0.00723295283122104
"KO:K02623",0.169054430016661,-0.079512138226361,0.809092316962721,0.6912391425424,NA
"KO:K02624",5.48513749884503,-0.0963988754062166,0.508536899753589,0.793382303761805,0.888079360208434
"KO:K02626",46.7351981720195,-0.0542063666999247,0.522999103886794,NA,NA
"KO:K02631",0.250695019370729,-0.142386738728249,0.821032928174591,NA,NA
"KO:K02634",0.413452357464997,0.0610213919130925,0.807008202001625,0.743874586734171,NA
"KO:K02635",45.1003141138534,-0.00779140691749055,0.735443995400007,NA,NA
"KO:K02636",98.1872499174631,0.181151724126699,0.509701297125461,0.637578543348441,0.784121716386702
"KO:K02638",88.9071006349334,-0.540692260500415,0.294643570119577,0.0409576519055076,0.142347074173159
"KO:K02639",0.475299637774479,-0.0788059068775105,0.799007661481574,0.63193377387282,NA
"KO:K02641",0.347357216362317,-0.0618503987113747,0.797061057725361,0.889924362497824,NA
"KO:K02647",0.136631462066237,-0.135223110121615,0.817555623508572,0.66178899248847,NA
"KO:K02650",2952.82810822592,-2.00656254749333,0.449624336718003,5.38695680132549e-07,2.74443610013474e-05
"KO:K02651",1976.89712746301,-2.97015243543617,0.494698778982484,7.42452970268477e-11,2.33253974826013e-08
"KO:K02652",565.050114770802,-1.18377835497699,0.364628727848709,0.000300037575071833,0.00380855777111384
"KO:K02653",390.16638961887,-1.27871879852358,0.563382444950408,0.00449720703761509,0.0288552517917884
"KO:K02654",35.0286965404785,0.952792165897697,0.517008471430951,0.0221358917370954,0.0915047279044406
"KO:K02655",56.7247603419458,-2.00758330685801,0.705400435852679,0.000355048475058639,0.00433182120055362
"KO:K02656",33.9963890169534,-1.17745393260514,0.678865486423576,0.0164582029692864,0.0743973923191964
"KO:K02657",88.5452786989085,-1.90805457249748,0.542044544131679,4.75966761538222e-05,0.000949415180422803
"KO:K02658",80.4090751356434,-1.23352404744521,0.53702124431664,0.00363088242352979,0.0247978745230205
"KO:K02659",12.8470422603924,-0.536773974155688,0.785187105734101,0.180771236155657,0.367828396213538
"KO:K02660",48.7585122122824,-1.67739528261182,0.857649545769195,0.00310489241029971,0.0219614341216321
"KO:K02661",2.81531558161621,-0.105999727509176,0.760660458935451,0.844386095107252,0.916407737850187
"KO:K02662",330.408789218193,-1.35908102527061,0.42032127815841,0.000251417925732525,0.00331236247099449
"KO:K02663",60.90802936646,-1.64957667473191,0.61418221820527,0.000912387333797199,0.00877474553167204
"KO:K02664",79.9824148963529,-1.87474735429343,0.577290732994619,0.000144649128507045,0.00226276852477826
"KO:K02665",33.6220578937882,-1.68285175126033,0.92482013234604,0.00426921073788069,0.0279911730118438
"KO:K02666",293.662764236268,-2.42683206063346,0.53141475173253,1.90964380135793e-07,1.18022248051137e-05
"KO:K02667",61.5415942504406,-0.491341574770379,0.484476276012166,0.21241649217159,0.406296385330743
"KO:K02668",10.6309029654767,-1.22824332753979,0.677722438006204,0.0159144900337453,0.0731165352119247
"KO:K02669",506.474196561792,-1.4373928231214,0.405827729053141,8.83539293263863e-05,0.00151406506163853
"KO:K02670",111.217573973783,-1.62365790340649,0.688664608499668,0.00247776450077936,0.0184973706295806
"KO:K02671",10.6070105426885,-1.4245165404555,0.840365005261759,0.00994677054592625,0.0525200629665854
"KO:K02672",19.6454081068884,-1.30438734820559,0.581025526960449,0.00452346254879229,0.0288552517917884
"KO:K02673",1.84975282314404,-0.261497571723701,0.841065311785577,0.15156203145129,NA
"KO:K02674",104.123270930286,-1.72581621032794,0.674250741532545,0.000613986944832994,0.00663246642412718
"KO:K02676",22.1082975385943,-1.10678221469665,0.772097330268106,0.0202152756499277,0.085823861711968
"KO:K02683",0.129290311624559,-0.073865257824181,0.808360363186684,0.906666807631486,NA
"KO:K02686",228.241995759116,-2.3277520268341,0.77039566985135,0.000110994373308912,0.00185061770482334
"KO:K02687",50.7377512793974,1.03987124109622,0.529293053912713,0.0158192195318403,0.072818629591011
"KO:K02688",0.0578434430033546,0.0258024004470829,0.797001842928044,0.893465925348532,NA
"KO:K02689",3.33815129672711,0.304067013714254,0.857876896006292,NA,NA
"KO:K02690",1.96298347166727,0.0897554431006685,0.810701402563254,0.20757314329641,NA
"KO:K02691",0.295882068262694,0.0769105768687227,0.809532404441677,0.61697483834159,NA
"KO:K02703",28.8020790811431,0.90862044525981,0.909092637869259,0.0552314114628806,0.173229967732995
"KO:K02704",1.15675903232889,0.0938804816588289,0.809623656868349,NA,NA
"KO:K02705",1.39399905071966,0.107928695101319,0.802925702142525,0.596271866642084,NA
"KO:K02706",1.17668253031901,0.064995118432758,0.800561212983791,0.844670297297992,NA
"KO:K02707",0.224799453393906,0.086561799930695,0.810776568571816,0.682033741208739,NA
"KO:K02708",0.295491720190051,0.0880059944117782,0.811083439599984,0.666466771852887,NA
"KO:K02710",0.0472534530921185,-0.073247743012759,0.807885995802724,0.882873044160289,NA
"KO:K02726",0.807878689923099,0.109093629841925,0.806504024780962,0.527777861479128,NA
"KO:K02727",0.387356222982127,0.133968963991637,0.819374554516043,0.53819273555557,NA
"KO:K02728",0.234372793917563,0.0695855705461164,0.804416178744885,0.787167942733407,NA
"KO:K02730",0.501949570344694,0.0614844250181656,0.804499963397355,0.686548489424248,NA
"KO:K02732",0.220688606347157,0.0422733612085881,0.797353280754194,0.908949277798954,NA
"KO:K02734",0.188512711456387,0.0855689289709242,0.810554254659333,0.696934818322328,NA
"KO:K02735",0.704020179168109,0.140824768989577,0.821701643594206,NA,NA
"KO:K02736",3.00195125995436,-0.0237044912364175,0.725975487734121,0.956407139212511,0.978468090863274
"KO:K02738",0.109935704825973,-0.00320492246059018,0.799855539823115,0.950333812088541,NA
"KO:K02739",0.311014808019082,0.131746613737066,0.818616090630978,0.577102696902277,NA
"KO:K02742",1.39429278098622,-0.00621029563757494,0.794963783668514,NA,NA
"KO:K02757",1.24213924900342,0.0112545964021429,0.787851316317558,0.915490949767891,NA
"KO:K02760",0.293532296356822,0.0252533163478889,0.794518759761493,0.982480155916342,NA
"KO:K02761",0.93666046917101,-0.122632890586199,0.80920421074702,0.619244369759857,NA
"KO:K02763",0.146227437684665,-0.0786653689351229,0.808845704251548,0.71268830715858,NA
"KO:K02765",4.55181371100326,0.216571765047241,0.846055569167188,0.213390419851799,0.406920527486739
"KO:K02768",20.1454880521204,0.111568411118225,0.731848629229782,NA,NA
"KO:K02770",802.490117451557,5.38662631129528,2.3009018251313,NA,NA
"KO:K02774",0.0545144223026495,0.0457838883461401,0.804843797012226,0.880551059606186,NA
"KO:K02775",0.361592041440446,-0.0355293270999535,0.803138307216259,NA,NA
"KO:K02777",1.04410768322064,-0.144904181925299,0.810791164247838,0.485206617837515,NA
"KO:K02779",2.28072030409549,-0.758806910777056,1.25186641453857,0.0767311666531541,NA
"KO:K02783",0.0826904714929994,0.0486142309496905,0.805143510845673,0.859004552040999,NA
"KO:K02784",0.625485982265895,-0.214786149862807,0.844216865004869,0.428880864123999,NA
"KO:K02791",0.0560896339549737,-0.0675936271477972,0.807015968917825,0.958017011914836,NA
"KO:K02793",22.7109945489205,-0.382603876847075,0.473112659025079,0.314979799134188,0.516967280250714
"KO:K02794",0.251707896734375,-0.136013466366337,0.818588293092165,0.603010406537651,NA
"KO:K02795",0.295724468230546,-0.0583328000474222,0.800430019745112,0.699045441842853,NA
"KO:K02796",0.174395675135284,-0.1325963481368,0.817273686837368,0.668477905915227,NA
"KO:K02798",1.73408781452211,0.0957347168714785,0.81245921816672,0.645620502972874,NA
"KO:K02800",59.0074720716893,3.048386708592,1.56348605539341,0.00106675391703385,0.00970609394546439
"KO:K02802",0.842502223967058,0.139500574676796,0.821444224580776,0.487255174424581,NA
"KO:K02803",0.525838267781076,0.0624664592344802,0.807311104058088,0.726948158325655,NA
"KO:K02804",5.58707206081372,0.821109232805543,1.18392258673582,0.0797418000277756,0.217530091247984
"KO:K02805",8.59402071642735,-0.227285402588323,0.503142781229726,0.560969884332777,0.72926084963261
"KO:K02806",161.531569682625,-0.202001016786447,0.43773043782054,0.577427104352009,0.741703640002411
"KO:K02810",2.86238839466481,0.166911658521434,0.830368400890412,NA,NA
"KO:K02819",4.25065447646461,0.192506260361449,0.832399502932779,0.0572334170419672,0.176860641187063
"KO:K02821",11.529606222145,-0.574959634294104,0.576624167526419,0.163164985529547,0.343074174816727
"KO:K02823",41.0348124415741,1.55362441432254,1.04715292064553,NA,NA
"KO:K02824",56.8778629015081,-1.11139731910605,1.35700383823003,NA,NA
"KO:K02825",64.1462987532725,-0.138239153081115,0.313759852636817,0.630351296033621,0.780434937946387
"KO:K02826",9.20703144146054,0.683299357187996,1.2498510100401,0.000330606529468664,0.0041225773420149
"KO:K02827",31.408156410256,5.51688512950834,2.48938134551717,1.47674730639913e-06,5.98638424206959e-05
"KO:K02828",20.8995200882014,5.65878873168177,1.58467031697894,2.56930492907911e-07,1.47813721109752e-05
"KO:K02829",11.2895559853043,6.71500642556104,2.12120975054173,8.42033829531183e-07,3.9680844216657e-05
"KO:K02834",146.559658457076,0.477485665308104,0.315971430124996,0.100268023032561,0.252546858289441
"KO:K02835",1397.72872289323,-0.228501633136312,0.561711456929746,NA,NA
"KO:K02836",165.320964387147,0.431494768066235,0.270208124255544,0.0881774230075722,0.232216634456462
"KO:K02837",42.9926972472856,0.475961210619868,0.545471786087449,0.253698836284697,0.453861210375212
"KO:K02838",280.064651927641,0.0821057643229286,0.221832912502608,0.698854492706727,0.827072486390337
"KO:K02841",6.02130171512083,-0.268589064437825,0.739162745322802,0.415287879790912,0.61205445926964
"KO:K02843",81.3250893667142,-0.34998333173751,0.672572714703785,NA,NA
"KO:K02844",2.68365901379468,-0.0143043290055148,0.776704905835467,0.93547303653157,0.966228314444936
"KO:K02846",0.0224460468820642,-0.0588427977991995,0.805373197620434,0.999568037470138,NA
"KO:K02847",0.253289242778353,0.0307431527261849,0.796673536113378,0.826634710700675,NA
"KO:K02848",0.776945314904023,0.140686073080945,0.820118715715487,NA,NA
"KO:K02849",0.626363984564989,-0.35103018836451,0.909515412202005,0.263408089031192,NA
"KO:K02851",42.8934160971368,-0.109979852545375,0.339004471216443,0.716056594301402,0.83966823033166
"KO:K02852",0.0179568375056513,-0.0562413441121093,0.804963039098294,0.992310551029969,NA
"KO:K02856",0.301991517891953,-0.145367433894887,0.821669046708977,0.516522281065823,NA
"KO:K02858",9.70509395808089,0.763178250812536,0.8390247264368,0.0560442549285875,0.174468411216879
"KO:K02859",0.262919133890538,0.0581475489563492,0.806459974410541,0.774225185740168,NA
"KO:K02860",382.596553818431,-0.644780031033329,0.306479586918562,0.0215546046315393,0.0896918978597165
"KO:K02862",2.81265630636058,0.810917750089945,1.19710423750461,0.109422907065397,0.2653340439149
"KO:K02863",1945.8912315522,-0.447210818984093,0.203753005965656,0.0204618475190981,0.086578187594837
"KO:K02864",3021.0664192225,-0.302904068621018,0.257034200829317,0.211824975417523,0.405988895436737
"KO:K02865",23.9443001110126,0.752227527654701,1.02490641624256,0.0895625410037453,0.234642654332258
"KO:K02866",16.0018577684503,0.760874206955791,0.886973313536521,0.0748822245501287,0.210379845421128
"KO:K02867",2247.97901013923,-0.112268049610523,0.347299225670169,NA,NA
