"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K05613",0.00897841875282566,0.0985715319095083,2.96570274957929,0.0332371583509141,0.973485466402672,NA
"KO:K05643",0.653527902116141,-2.63429531977169,2.94412795842507,-0.894762509296936,0.370914055444596,NA
"KO:K05648",0.0668879805873821,-0.637536809724424,2.96106506960689,-0.215306585548646,0.829528295506207,NA
"KO:K05658",4.67654093886311,1.71599421495332,1.98695102669977,0.863631862031098,0.387790155296112,0.585593332209195
"KO:K05661",0.0777245650347474,-0.636715240289971,2.96279755178399,-0.214903390853211,0.829842641139476,NA
"KO:K05685",256.27381687772,3.34722399415786,0.90563211395891,3.69600850341503,NA,NA
"KO:K05692",318.404210916981,-1.39666420767766,0.404372658802724,-3.4539036635487,0.000552534713795006,0.00612663491472697
"KO:K05699",2.67961693527789,0.479788661453123,1.4113274673594,0.339955589719238,0.733889972422578,0.85183657513335
"KO:K05700",0.0708801796381778,-0.602628757854659,2.96303884644253,-0.203381997025852,0.838836470045539,NA
"KO:K05708",19.2963015940267,2.36628589110609,1.23532952867013,1.91550985885803,0.0554275130594686,0.173556249363951
"KO:K05710",201.200339747204,2.25341377464861,0.40948422616175,5.50305391680336,3.73268204921347e-08,3.80330035825265e-06
"KO:K05711",0.257534076367262,-0.0619331842195908,2.95092937600897,-0.0209876877173365,0.983255477292108,NA
"KO:K05712",22.6215660545845,1.51845008467424,0.623267759527553,2.436272471121,0.0148395018999643,0.0699311527035817
"KO:K05713",13.1603963553482,0.136732114445932,0.963028894024906,0.141981320907694,0.887094759960572,0.939439743238354
"KO:K05714",2.0643667724209,-3.66860354431984,2.07925657416886,-1.76438232293977,0.0776676322730638,NA
"KO:K05715",2.34161665540593,2.53328789904958,1.77634577158279,1.42612319041485,0.153832785873868,NA
"KO:K05716",10.7681572249204,5.63421116931863,1.3589775807535,4.14591914474018,3.38453253564122e-05,0.000747589306998367
"KO:K05722",0.0179568375056513,0.0285771326946031,2.96521897708959,0.00963744428839858,0.992310551029969,NA
"KO:K05724",0.0354400898190889,-0.328698470305288,2.96474504349533,-0.110869051295475,0.911720187754301,NA
"KO:K05741",0.0229755752224568,-0.189883995963071,2.96522862648957,-0.0640368821030398,0.948940859389648,NA
"KO:K05743",3.4401169347382,2.73569747425477,2.94367744852229,0.929346887386753,0.352709343485226,0.553816836709414
"KO:K05747",0.483725078143234,1.5098034290875,2.94639444521437,0.512424068522045,0.608354249751414,NA
"KO:K05749",0.122290570696751,-0.826956510597809,2.96097087717416,-0.279285594118043,0.780025660847711,NA
"KO:K05754",0.0826935429112074,-0.666307757165202,2.9625954669921,-0.224906763204394,0.82205180780297,NA
"KO:K05755",0.182774499150721,0.0351926513363768,2.96265865563253,0.011878739816843,0.990522359788421,NA
"KO:K05756",0.366237234628681,-1.11371869478449,2.94897011975462,-0.377663607821555,0.70568050573285,NA
"KO:K05757",0.40460397225634,-1.56400172476055,2.946732862301,-0.530757892841118,NA,NA
"KO:K05758",0.782499378332385,-0.529517431656236,2.41005786286083,-0.219711501460666,0.826095846662211,NA
"KO:K05759",4.44622669233034,-1.1872905402558,1.14733096252337,-1.03482829195557,0.30074910775716,0.504645489992244
"KO:K05765",5.84229188993243,0.372802481593821,1.07547510564065,0.346639805643613,0.728861937353814,0.848613188333502
"KO:K05767",0.950090662683448,0.865926327288491,2.42505637428327,0.357074720600843,0.721035868702139,NA
"KO:K05768",6.17539436897671,-1.40483620836339,0.907432660273292,-1.54814375751066,0.12158768891164,0.28225713497345
"KO:K05770",0.0826904714929994,0.526361522115041,2.96305538476416,0.177641472657433,0.859004552040999,NA
"KO:K05772",7.09700050822445,-0.806405677575159,0.844113617102099,-0.955328360112951,0.339411669989311,0.542655638617347
"KO:K05773",6.69406398004072,-0.388111382784039,1.00549693714581,-0.385989622092464,0.699504354739224,0.827205588885469
"KO:K05774",1.54452426650676,-0.335847630706316,2.63880518715247,-0.127272612749685,0.898724635866913,NA
"KO:K05775",0.026935256258477,-0.0293434742936478,2.96484798267074,-0.00989712608037838,0.992103364821012,NA
"KO:K05776",0.340629503804779,0.488572739423146,2.95687092052546,0.165233029291763,0.868760568939807,NA
"KO:K05777",0.370281836566674,1.58798766901948,2.95264633760144,0.537818447403175,0.590702394963989,NA
"KO:K05778",0.0685596383502435,0.848078458251446,2.96284789293459,0.286237596021663,0.77469615034103,NA
"KO:K05782",15.0253687774355,-0.10973312189584,1.32138092398563,-0.0830442758056899,NA,NA
"KO:K05783",25.0651815511958,-7.04997367585569,1.70967784628438,-4.12356847880862,3.73047484950764e-05,0.000803650867579645
"KO:K05784",46.8008867502351,-3.37459923097243,1.09228473201123,-3.08948677215214,0.00200502634771815,0.0156176639068128
"KO:K05785",57.2317478925724,0.496525924565348,0.464068776578784,1.06994038303082,0.284646144350229,0.485353217639242
"KO:K05786",10.345032893243,-1.42465546890544,0.902786984945989,-1.57806380980412,0.11455095126297,0.272637049407447
"KO:K05787",13.134799004776,-1.4095766079851,1.61997964650382,-0.870119949363064,0.384234856636861,0.583505345746044
"KO:K05788",739.584933220609,-2.03144142712104,0.512430684882424,-3.96432432141948,7.36041282539415e-05,0.00131510693610123
"KO:K05789",1.09210159563499,1.04828529451892,2.93904156714611,0.356675899462298,NA,NA
"KO:K05791",6.93261507861944,5.38727289513795,1.49418379072854,3.60549547422891,0.00031155792104043,0.00391524454107474
"KO:K05792",1.18007931510286,0.292000214319689,2.72593490684242,0.107119290921707,0.914694343278817,NA
"KO:K05793",3.14445683362131,1.17602914671055,1.67298881473809,0.702950991871791,0.482086291620465,0.669662976937786
"KO:K05794",207.884338712244,0.483040439034739,0.30431922534372,1.58728203415068,0.112448782369044,0.268994143864064
"KO:K05795",123.372762428229,4.86212562384727,0.769667763009601,6.31717457521554,2.66388605482754e-10,5.50853898301e-08
"KO:K05797",16.0637430120723,-1.58735083189133,0.651390534455392,-2.43686505702522,0.0148152068919656,0.0699040425315524
"KO:K05799",19.3273430303141,0.0616903641257912,0.592924426299798,0.104044227880399,0.917134250235508,0.957906687119491
"KO:K05800",16.1845457083742,-1.41423863143222,1.0840782112844,-1.30455405957901,0.192044740201172,0.381861113163722
"KO:K05801",16.8905923920438,1.9650768959886,1.05101983392629,1.86968583518321,NA,NA
"KO:K05802",108.271680831333,1.46066629573313,1.13856113983679,1.28290545375764,0.19952520192395,0.390961544310443
"KO:K05803",5.035118783478,-2.35625617078199,1.22085716117779,-1.93000151509032,0.0536066500273472,0.169544522318036
"KO:K05804",0.185809845616074,-1.2929358573411,2.95499611279554,-0.437542320865502,0.661718091002982,NA
"KO:K05805",7.88415346858257,-0.196443412951768,0.853509234322353,-0.230159680823765,0.817967690865907,0.901915943781524
"KO:K05807",219.294900975734,-0.401444561516739,0.334509134773422,-1.20010044505558,0.230100332736239,0.426488817313481
"KO:K05808",454.317489798497,0.351346596930345,0.307635238123002,1.14208827010209,0.253417330655653,0.453648307963824
"KO:K05809",0.255279187595653,-0.467371420111607,2.95843231008972,-0.157979419883172,0.874473015611784,NA
"KO:K05810",52.4342371671212,1.41744495342075,0.648631432927276,2.18528563597947,NA,NA
"KO:K05811",0.0404028843877155,-0.0979680013129012,2.96434299582629,-0.0330488075944104,0.973635666046472,NA
"KO:K05812",1.43649349730194,0.249147662198956,1.42054819208759,0.17538839131731,0.860774461594653,NA
"KO:K05813",61.2251368603068,-2.15081754500161,0.6009937447753,-3.57876860399897,0.000345216949259651,0.0042255451256782
"KO:K05814",7.37457176111822,-2.76034217721583,0.983250473763595,-2.80736419749695,0.0049948735270559,0.0310225258599683
"KO:K05815",4.37663390718955,-3.1810230395395,1.01610997738581,-3.13058931644729,0.00174455940063787,0.0140533951718051
"KO:K05816",1.00672501313065,-0.985260297086586,2.30709338381109,-0.427056964403856,0.669337837439338,NA
"KO:K05817",0.139904217062545,-0.871791030848743,2.96019203014043,-0.29450489088959,0.768372126660906,NA
"KO:K05818",2.59663476704632,-1.27748310227631,1.88220781270391,-0.678715226689622,0.497318316378419,0.681282722655029
"KO:K05819",0.508654421300556,-0.565236760988585,2.94840286798236,-0.191709473331026,0.847969784986891,NA
"KO:K05820",1.43645709192307,-0.379786799938346,1.75023549044638,-0.21699182882041,0.828214712893865,NA
"KO:K05822",3.27690827814589,3.39469620230957,1.85683552246292,1.82821588732146,0.0675171575582788,0.197236911524041
"KO:K05824",3.5671568416829,2.18848563724317,1.51399655448071,1.44550238953074,0.14831682230897,0.322279204671364
"KO:K05825",31.389252662179,-1.06567715729021,0.596196851794025,-1.78745854508199,0.0738634065363819,0.208901007233428
"KO:K05826",30.026950703747,0.2125987449767,0.586459320695871,0.362512347360152,0.716969198267991,0.840476951949728
"KO:K05827",137.053588341932,1.13355088842514,0.924492620509502,1.22613297637836,NA,NA
"KO:K05828",9.51742496252637,0.173587672083569,0.846867838710996,0.204976106245556,0.837590793116068,0.912107824970415
"KO:K05829",21.1456869647793,0.108819212213313,0.617080907989123,0.176345128822607,0.860022809846038,0.925838376104958
"KO:K05830",8.68783256619434,0.431906465254679,0.860113138117088,0.502150759143367,0.615561477171289,0.769707054373386
"KO:K05831",11.7226536063715,0.328123266447831,0.736635069942679,0.445435304177635,0.656005203728272,0.798302007119298
"KO:K05832",10.6604803687843,-2.05839964351843,1.05081494192181,-1.95886027253655,0.050129152667441,0.163483482315097
"KO:K05833",4.71245191059531,-0.266814047911546,1.20057135485097,-0.222239225376709,0.824127660087408,0.904764495786118
"KO:K05834",7.0135336335036,-1.15933981106081,1.53322827474495,-0.756142989375576,NA,NA
"KO:K05835",0.0179568375056513,0.0285771326946031,2.96521897708959,0.00963744428839858,0.992310551029969,NA
"KO:K05836",3.02569519802849,0.807717911270488,1.63822452589934,0.493044694729542,0.621981007192186,0.774395111332412
"KO:K05837",83.7850749619706,-0.257995348085427,0.375867313808834,-0.686400063551798,0.49246086441878,0.677335811331194
"KO:K05838",101.302952853623,1.32920749685098,0.360783367307921,3.68422609603434,0.000229398553883887,0.00309829764193186
"KO:K05839",0.0314244656348898,-0.0550306318899229,2.96469141269686,-0.0185620100811314,0.985190509174294,NA
"KO:K05841",1.68748051959223,-2.69800955733372,1.44964104411296,-1.86115698661433,0.0627220106265665,NA
"KO:K05844",16.7883496473075,0.257447283466268,0.703275248046429,0.366069023730623,0.714313571112866,0.838667755557616
"KO:K05845",44.408398720135,1.84612582243753,0.575626333175421,3.20716012461322,0.00134052357829314,0.0114080674721561
"KO:K05846",19.8753888150441,0.998668159686584,0.88904650822676,1.12330249367771,0.261309045101072,0.46163781632195
"KO:K05847",11.035205470527,2.49287907506354,0.988690789507198,2.52139405112299,0.0116890870432955,0.05923099214143
"KO:K05850",0.264778394481181,-1.11631932836095,2.95241700591861,-0.378103542325863,0.705353676927007,NA
"KO:K05851",4.8990675766049,1.73975092198472,2.13689872660151,0.814147577668124,0.415560412622977,0.61221678608387
"KO:K05853",175.655139909114,2.4268392209682,2.21850364575457,1.09390815093422,NA,NA
"KO:K05857",0.611201380403092,2.79913122159823,2.94612164801086,0.950107142890086,0.34205781414452,NA
"KO:K05863",86.0643331958481,3.05361339712589,0.760791153019569,4.013734104302,5.97656692967809e-05,0.00113224408667771
"KO:K05864",0.146066185494743,0.689767762207618,2.9609016356203,0.232958688633746,0.81579348492941,NA
"KO:K05868",0.0404028843877155,-0.0979680013129012,2.96434299582629,-0.0330488075944104,0.973635666046472,NA
"KO:K05873",10.0726422100156,0.670959819203098,0.7377562994085,0.909459966307361,0.363107380615322,0.563803469901056
"KO:K05874",1.87627688807314,-3.7772733218185,1.7538286112967,-2.15373001528682,0.0312613508462046,NA
"KO:K05875",0.126112513261362,1.10739359307287,2.96013821394113,0.374101988838717,0.708328439079074,NA
"KO:K05876",0.184097254256684,-1.22966828986279,2.95502335252977,-0.416128112425939,0.677316259727477,NA
"KO:K05878",41.6797974952328,-1.56994123790612,0.512819666801924,-3.06139046440376,0.00220311584437709,0.0169159811268873
"KO:K05879",12.4690263022097,-1.40254313839816,0.85751914691729,-1.6355822997541,0.101927037323973,0.255094744205277
