"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K00046",20.4272318792699,-0.600505299689724,1.2260682007365,-0.489781318305948,0.624288651701711,0.880179974044168
"KO:K00048",0.0359136750113027,0,5.06143003729809,0,1,NA
"KO:K00050",19.6889292806425,-0.314288884050655,0.999311373822332,-0.314505460743943,0.753137169658808,0.935399842157582
"KO:K00052",184.704596099065,0.0710582600320512,0.470018267560559,0.151181911292194,0.879832218978299,0.97797553481959
"KO:K00053",809.799804492025,0.737992869817937,0.43600109796471,1.69263993430968,0.0905240248872102,0.401468896065249
"KO:K00054",14.0852868844262,-0.820229847925389,1.3370809863763,-0.613448142844614,0.539580061546893,0.8459349835893
"KO:K00055",27.0741030779121,-0.529576655895701,1.38513996646318,-0.382327178998324,0.702218697289241,0.913733569389992
"KO:K00057",4578.88197325356,7.70096525122267,1.17056513099283,6.5788438826048,4.74120255062652e-11,1.34103090605029e-08
"KO:K00058",234.25184963923,0.682607194892997,0.60720749597035,1.12417451929205,0.260938996874986,0.642217330327525
"KO:K00059",1003.43327675539,-0.581046700376389,0.383277707437653,-1.51599398843437,0.129520872497646,0.477681292049993
"KO:K00060",13.7212164138022,-1.50386874948102,0.884917260971409,-1.69944560447399,0.089235255443504,0.396964837960992
"KO:K00064",4.72864048464404,0.641942313781383,1.80285132251955,0.356070578734271,0.721787709934947,0.923777726916393
"KO:K00065",26.746253226517,-1.26264199894187,1.07716924023529,-1.17218534634917,0.241122650324695,0.620439457833383
"KO:K00066",138.905159097603,1.62887603667449,0.617001692483482,2.63998633475077,0.00829093702181417,0.104403340510996
"KO:K00067",64.1930186754463,-1.0845731825756,1.04617656683148,-1.03670185030085,0.299874829430192,0.678130226208374
"KO:K00068",0.0395148464572519,0,5.06197544780039,0,1,NA
"KO:K00069",0.0826904714929994,-1.9685363413266,5.05335826226505,-0.389550124721268,0.696869238791469,NA
"KO:K00073",0.398585280599318,0,5.0662858661021,0,1,NA
"KO:K00074",163.084299583619,0.88663723151458,0.52068298529556,1.70283503888895,0.0885989436375745,0.396323985103846
"KO:K00075",46.0501142341683,-0.414258668546826,0.938806585923197,-0.441260931440372,0.659024106339759,0.897926605816831
"KO:K00076",2.69882078159227,-1.02701962440337,2.74358271811041,-0.374335214179622,0.708154936237172,NA
"KO:K00077",86.0787696629917,-0.755483905997814,0.763538670085992,-0.989450745058832,0.322442657227652,0.70858110816071
"KO:K00079",0.129992163070775,-2.64747399513125,5.04291517752748,-0.524988801502963,0.599590975780587,NA
"KO:K00082",0.377019217380168,-3.75721949469907,5.02915530661851,-0.747087585415082,0.455010693486123,NA
"KO:K00083",1.15766660090199,-4.02880588890572,5.02533920628415,-0.80169829807065,0.422727500552903,NA
"KO:K00086",1.07412888903547,-0.648715815018301,4.09996856969921,-0.158224582454761,0.874279833742803,NA
"KO:K00087",241.383630106297,-1.00271155177485,1.14899101134214,-0.872688769430479,0.382832740701347,0.752767907785482
"KO:K00088",785.640512034938,1.06390136006222,0.468451448776819,2.27110272118954,0.0231407603112777,0.196964295519833
"KO:K00090",2.15043292776288,1.1313878178094,2.60182849847043,0.434843349004179,0.66367613735182,NA
"KO:K00091",80.386170281206,-0.791189229218994,1.23464163615463,-0.640825002211332,0.521636386846125,0.842561100597486
"KO:K00096",11.3866234841227,-0.288574621541351,2.59175358666555,-0.11134338658816,0.911344051753475,0.982413391468053
"KO:K00097",51.4410365160236,-1.28674198266819,0.869375135232837,-1.48007681669383,0.138852747714176,0.49006738778044
"KO:K00098",0.787920921554113,0,5.06524993191112,0,1,NA
"KO:K00099",204.265160737119,-3.24413340557936,0.817973580028768,-3.9660613555089,7.30700603212288e-05,0.00260853021166173
"KO:K00100",153.723976941927,-1.10042626789704,0.488154357718352,-2.25425882305029,0.0241798901530212,0.204042851701306
"KO:K00101",32.2993605285266,2.83659530940956,1.10306898431984,2.57154842510474,0.0101244855030706,0.118621201772605
"KO:K00102",64.7379116236319,-2.07776403828953,0.913294423510737,-2.27502104995072,0.0229046671093292,0.19631809081819
"KO:K00103",1.50572379498198,0.98853302543028,5.03360104297014,0.19638684452572,0.844307392320937,NA
"KO:K00104",105.938008213138,-0.170492497082101,0.672311597503891,-0.25359148602388,0.799811174839123,0.951196274407369
"KO:K00106",2.07695923561038,1.73768126035636,3.55195301742093,0.489218537473248,0.624686986883133,NA
"KO:K00107",0.368988990586525,0,5.06628586613283,0,1,NA
"KO:K00108",116.238788439424,0.210055213468555,0.899547894779713,0.233511983839387,0.815363864988675,0.958335545950303
"KO:K00111",120.615070288507,2.32409408033989,1.03906320321957,2.23672060865846,0.0253046061982985,0.209560894124197
"KO:K00112",0.394289069026599,0,5.06084570976498,0,1,NA
"KO:K00113",8.40057668349106,0.238669169163281,1.75539204407501,0.135963456123014,0.891850170423445,0.978377215604599
"KO:K00114",688.455395953962,0.79766666293115,0.779843625127692,1.02285463037611,0.306376583537185,0.686029276688037
"KO:K00116",36.6681706018541,1.80024600417515,1.44989575871006,1.24163823044547,0.214370069689675,0.589557775803243
"KO:K00117",727.56357429297,-0.429853477694206,0.953993214401056,-0.450583370201517,0.652289854434046,0.896289160969352
"KO:K00118",432.073785825034,-0.354207510609862,0.947083280673615,-0.373998272208893,0.708405601638975,0.917508769716982
"KO:K00121",161.753781596488,-0.139790986474967,0.775176255309951,-0.18033445363864,0.856890008940803,0.969366318827166
"KO:K00122",33.5562451528231,1.09890330809411,0.755992679749843,1.45358987927996,0.146060044510896,0.502428243534286
"KO:K00123",1350.48194705533,0.859139593906751,0.676368485162367,1.27022416442201,0.204004792427011,0.57673142107828
"KO:K00124",188.508503055242,-1.25950265704885,0.774327841724255,-1.62657544928802,0.103827297027708,0.430409212143046
"KO:K00125",1.58872708361793,-1.2754528473802,4.99610520758605,-0.255289429342593,0.798499563687995,NA
"KO:K00126",4.45969895662081,-0.761042518432312,1.98631320362621,-0.383143261114588,0.701613544795578,NA
"KO:K00127",81.7027167978305,-0.279776738572246,0.935613049861897,-0.299030393615761,0.764916855205083,0.937352365910957
"KO:K00128",333.668150856745,0.990033339074535,0.508188477762188,1.9481617203014,0.0513956155699556,0.301887665256752
"KO:K00129",1.75668071302961,-3.44827127120542,5.01491650152524,-0.687602928215586,0.491702863726784,NA
"KO:K00130",360.949367320624,-3.42633298875391,1.17243365703864,-2.92241097667582,0.00347332897156857,0.0594020029230587
"KO:K00131",16.0802708140461,0.103130369078381,1.4922416832936,0.0691110362570476,0.944901236371933,0.990140167038927
"KO:K00132",5.39968969865492,-1.26247698221347,1.39128991041403,-0.90741474710887,0.364187513821566,0.741071219121099
"KO:K00133",265.42778162749,0.2135938829778,0.3890100179983,0.549070391752055,0.58295714338429,0.858255214673681
"KO:K00134",999.144064562613,0.908705065943379,0.375083737305346,2.42267252766447,0.015406808006509,0.15478369683042
"KO:K00135",770.44970913439,-3.28895169855711,0.804559952962543,-4.08788889683928,4.35316533471583e-05,0.00166735301414064
"KO:K00137",7.47893574443137,3.28204136688368,2.15845331677958,1.52055239803866,0.12837220011639,0.476130672721832
"KO:K00138",253.230054533493,1.49734834761866,0.932994338384939,1.60488470938704,0.108519179170412,0.439394973751865
"KO:K00140",351.344222141676,-0.35503472169839,0.637709153118112,-0.556734555184648,0.577708803885413,0.858255214673681
"KO:K00141",8.26459733806344,2.97234570599105,2.49347712660083,1.19204851501607,0.23324222279637,0.613909558498391
"KO:K00143",0.822356975168788,3.14129683620871,5.0078747156384,0.627271450381774,0.530481314376689,NA
"KO:K00145",165.314609406432,-0.171381592682126,0.505357410413548,-0.339129473815135,0.734512195790179,0.927645010177249
"KO:K00146",33.6196535777369,1.25245502204044,1.11471040589794,1.12356986658929,0.261195545584318,0.642256350617309
"KO:K00147",84.9420178597206,-0.577713345976827,0.612586539387235,-0.943072217281674,0.345643965342682,0.727911145798993
"KO:K00148",25.2386385298533,-0.194010118000257,1.02672220350443,-0.188960672456539,0.850123640277744,0.967456531934324
"KO:K00150",315.927696884071,-0.383707407999434,0.564562308509382,-0.679654667369735,0.496723146301405,0.827571821001479
"KO:K00151",3.2983678578269,-1.2284308831216,2.32346611102801,-0.52870617621278,0.597009292064774,NA
"KO:K00153",24.4236686090618,1.44934976189894,1.24103657903723,1.16785418446192,0.242865587375175,0.621877969901476
"KO:K00154",22.0681922445219,0.405324718799597,1.3782301215913,0.29409074177802,0.768688565227493,0.937792490902255
"KO:K00156",211.435890536601,-0.304372198186227,1.25625362822857,-0.242285627159078,0.80855884991872,0.95597134763702
"KO:K00158",187.651868403795,-0.304926658309661,1.32621286648706,-0.229922862321013,0.818151710634236,0.958335545950303
"KO:K00161",383.882487044706,0.806800062965653,0.52476699672251,1.53744436674679,0.124184528787841,0.4695505288982
"KO:K00162",241.22637035333,0.605635184800712,0.649836903591076,0.931980288367589,0.351346712455995,0.732473378375495
"KO:K00163",737.535952016861,0.549984452621627,0.46026751242789,1.19492346900715,0.232116932483812,0.613142213177425
"KO:K00164",994.387110862598,1.55737754809491,0.706763586513972,2.2035339366824,0.0275571377649982,0.219799556533402
"KO:K00166",71.02061253238,0.542344570179866,0.883803180091052,0.613648584206262,0.539447571226055,0.8459349835893
"KO:K00167",43.6709095835345,0.276726519403035,0.806079567791791,0.343299260346112,0.731373337198578,0.926312315810754
"KO:K00169",384.981769088185,0.0878919012114583,0.875043292048524,0.100442917522056,0.919992698767173,0.983661864892961
"KO:K00170",328.660707096719,-0.406318352323897,0.643819950519223,-0.631105562970225,0.52797150401083,0.84319320555322
"KO:K00171",139.740485877087,-0.37891403351286,0.792021005213926,-0.478414121618548,0.632355484570758,0.886925125064438
"KO:K00172",71.6882396281363,-0.682633624833336,0.585887660311638,-1.16512715845601,0.243967525053729,0.62334839161269
"KO:K00174",1439.94407408089,0.00890739070052172,0.393005812369537,0.0226647810799965,0.98191766924123,1
"KO:K00175",773.095067523278,-0.148758983451374,0.269360350583182,-0.552267559532434,0.58076505313689,0.858255214673681
"KO:K00176",8.00660285036144,-24.0146762990117,5.02075189250589,-4.78308365224274,1.72626241361595e-06,0.000153378315815555
"KO:K00177",5.48683245531779,-3.21322214095119,4.1807258368432,-0.768579970643911,0.442142699608133,0.794992032498339
"KO:K00179",34.8096273020526,-2.4978137043344,1.40529695015279,-1.77742768463479,0.0754978991553874,0.365270756834684
"KO:K00180",2.2477275182065,-0.0597264273352331,2.54304674422018,-0.0234861696785475,0.981262470440994,NA
"KO:K00183",4.97364055959354,0,4.54470993212783,0,1,1
"KO:K00184",409.239040153057,0.728798747833722,0.974920640834351,0.747546741045512,0.454733599599688,0.803167631529066
"KO:K00185",203.04645661402,0.920424453332455,0.994886635133898,0.925155108962318,0.354885230548885,0.735901920022541
"KO:K00186",0.340488944953758,0,5.06089247337619,0,1,NA
"KO:K00187",10.3882492066019,2.51548999230549,5.02298729251065,0.500795611419548,0.616514974535725,0.875598903579706
"KO:K00189",0.0731137188423325,0,5.0662858661408,0,1,NA
"KO:K00192",0.453305056822462,0,5.06345489267066,0,1,NA
"KO:K00193",0.116981950147732,0,5.06576677447536,0,1,NA
"KO:K00194",1.62599837677794,-1.67135061077809,5.05300444843411,-0.330763732316925,0.740822957717488,NA
"KO:K00196",1.72589451375798,-2.58978396779019,3.80500724835127,-0.680625238995895,0.49610865261687,NA
"KO:K00197",2.3521989604961,0,5.05204416516757,0,1,NA
"KO:K00198",9.04271173017274,4.63702371372841,2.4544386681219,1.88924000177873,0.058859676926289,0.321108356169087
"KO:K00200",5.66790333058156,-1.73491908612994,1.31821727020856,-1.31611011730673,0.188137085693713,0.559240148824399
"KO:K00201",38.0618181011484,0.38949059345205,1.07742827435754,0.361500252705267,0.717725516105342,0.921563933382412
"KO:K00202",2.36363320621349,-2.00310467072948,2.75573876761474,-0.726884817338216,0.467296518697402,NA
"KO:K00203",14.0840468925732,0.3054290340416,1.52285095442447,0.200563970593583,0.841039532858992,0.963924065479756
"KO:K00204",0.126112513261362,0,5.06032716665437,0,1,NA
"KO:K00205",0.208110716080407,-2.49392065520524,5.04279406880606,-0.494551358071956,0.620916844985486,NA
"KO:K00207",17.2168452331651,0,5.06628586611389,0,1,1
"KO:K00208",12153.687699662,-0.271273861633119,1.17084755323058,-0.231690164005234,0.816778671523352,0.958335545950303
"KO:K00209",5.13822111947754,0,5.04628312392724,0,1,1
"KO:K00210",15.4149943834235,-22.8873633264421,5.02017921339414,-4.55907296404425,5.13799194452424e-06,0.00029065225200024
"KO:K00213",0.0677265543993666,0,5.0659169864481,0,1,NA
"KO:K00215",127.759939572303,-0.795619391107112,0.818012052640195,-0.972625511493616,0.330739458545217,0.713690721285659
"KO:K00216",1.91825313847648,-3.34821239439672,5.03284689554908,-0.665272054541893,0.505876501262124,NA
"KO:K00217",2.7943248833534,-1.13563817775732,2.54168608229614,-0.446805050264662,0.65501582456146,NA
"KO:K00219",29.095709441293,1.77862793012875,1.29031808294176,1.3784414507109,0.168067033045257,0.533203175588792
"KO:K00220",6.60819406796997,1.04865728540462,1.44854632931563,0.72393769131296,0.469103988916644,0.810190402652184
"KO:K00221",0.518117769166608,0.0791737681705319,5.02156442472731,0.0157667534405538,0.987420472049843,NA
"KO:K00222",0.050794915799525,0,5.06628586614955,0,1,NA
"KO:K00226",72.5198913170468,-1.38038574010024,1.79199759382499,-0.770305576780282,0.441118649071176,0.794705180124798
"KO:K00227",3.70059365730754,0.882793270875073,2.45103007335298,0.360172353849344,0.71871824769892,NA
"KO:K00228",12.2939587884179,2.37663510829506,1.4530103187096,1.63566292523354,0.10191015288032,0.426306748738266
"KO:K00230",112.920833556678,-0.498526444577188,1.91461837432819,-0.260379014043523,0.794571429181504,0.94839496961494
"KO:K00231",39.1284406098249,-0.833823854511441,1.16629002207893,-0.714936969987223,0.474647991367839,0.814790226078218
"KO:K00232",7.76343847449109,1.1377919392976,1.78838322159695,0.636212600049782,0.524637861713096,0.843135234929657
"KO:K00234",6.02277945072432,3.94410884125184,3.65179872996115,1.08004551534903,0.280121912372279,0.662742344578807
"KO:K00235",2.33934174057896,3.83290225948275,4.9785289141623,0.769886511772461,0.441367215652736,NA
"KO:K00236",1.209281010282,4.02250761507615,5.00385117415619,0.803882344833023,0.421464927308843,NA
"KO:K00237",0.725490359813352,1.27399438935707,5.02329282988093,0.253617384552766,0.799791164737847,NA
"KO:K00239",476.599107763361,0.598127463614935,0.433577846658834,1.37951573915532,0.167735796911091,0.533072191220469
"KO:K00240",368.675760617885,-0.271805425430605,0.438057033724335,-0.620479536921782,0.534942122151499,0.845267362113044
"KO:K00241",241.01353886703,0.619839398005874,0.546876669423254,1.13341715355963,0.257039113916591,0.637858016973406
"KO:K00242",100.182670066685,1.864289247034,1.08690817998883,1.7152223907756,0.0863044612090183,0.391296552238669
"KO:K00243",3.47238300926349,2.37135962153784,2.61196300660823,0.907884076282219,0.363939471519896,NA
"KO:K00244",70.2777060533914,-0.322549613952255,0.834657591101081,-0.386445432703425,0.6991668079798,0.913733569389992
"KO:K00245",28.1155397993828,-0.886017044753491,1.1742245236432,-0.754555050514952,0.450516002562842,0.800264416146653
"KO:K00246",743.09461653676,-2.32195178945782,1.95605321015598,-1.18705962465748,0.23520410269837,0.614393103635952
"KO:K00247",747.042846166825,0.416133800653724,1.81146313237209,0.229722478595963,0.818307426592839,0.958335545950303
"KO:K00248",65.6735015014182,0.394423874439206,0.534534523668093,0.737882881226422,0.460585622479451,0.806460301023139
"KO:K00249",456.146948256067,0.579703469209441,0.644793576656953,0.899052797974535,0.368624538510988,0.741071219121099
"KO:K00252",88.0494398253486,-0.636089270258256,0.602852235002532,-1.05513297177306,0.291364514220943,0.671428066691878
"KO:K00253",75.8987226045568,2.12726419284858,1.13382286826522,1.87618741197499,0.0606295499856098,0.325452343499397
"KO:K00254",203.552317633645,6.75671125467719,1.61723194455716,4.17794817707941,2.94150652295733e-05,0.00130312282950772
"KO:K00255",2.77203031735812,1.39784137335266,3.76319855574977,0.371450337430883,0.710302139130575,NA
"KO:K00256",124.194191189027,-0.570389335165488,1.29219125900171,-0.441412469858484,0.658914416276447,0.897926605816831
"KO:K00257",548.660823431816,1.08326145272496,0.486991176157609,2.22439646909408,0.0261217812160426,0.212970708495318
"KO:K00259",328.29308150608,-0.765257269875944,0.627748034062729,-1.21905163911589,0.222824593532889,0.599336983783157
"KO:K00260",8.53271419484205,1.0450861115767,2.30515892229036,0.453368356285963,0.650283518427102,0.894869946578015
"KO:K00261",220.174941107271,-1.49693171025689,0.726697630536136,-2.05990999193502,0.039407146311002,0.262500139466584
"KO:K00262",41.2699478618188,-0.115809230103001,1.08192992901007,-0.107039492112916,0.914757649539294,0.983498209753212
"KO:K00263",165.851394565441,-0.306490105514545,0.739504295342249,-0.414453448674965,0.678542052423959,0.904640727615264
"KO:K00264",11.5701136147016,4.89655678712483,2.98137148424768,1.64238398770371,0.100510451206529,0.422106156730332
"KO:K00265",863.404319251643,1.51263348204471,0.642045778149671,2.35595892617503,0.0184749603714122,0.17282461467296
"KO:K00266",594.618133914374,-0.0714179884050977,0.812445221492296,-0.0879049891805843,0.929952191165353,0.986809872438134
"KO:K00270",1.27107407419406,-1.45440148870996,4.98885472279989,-0.291530134574395,0.770645900200815,NA
"KO:K00271",13.2780552740558,1.23712464612313,2.1563537888284,0.573711351324816,0.566163145598421,0.854973469109806
"KO:K00273",0.505221161226042,0.401425035189272,5.00703749541569,0.0801721647894201,0.936100328162113,NA
"KO:K00274",690.34668914908,-5.2406087920978,1.41433525738688,-3.70535116389611,0.000211098060263552,0.00657803023380577
"KO:K00275",34.038998785729,0.159761497529283,1.08216217711662,0.147631751420995,0.88263339565312,0.978377215604599
"KO:K00276",19.6678695526222,0.669605078807039,1.0724679579174,0.624359053213421,0.532391809774338,0.845267362113044
"KO:K00278",140.131630584954,-1.35633143387326,0.728527121834899,-1.86174459841268,0.0626390989685823,0.332357816605306
"KO:K00279",1.1331105153783,1.88521355556695,3.47385786280089,0.542685863965355,0.587346108751594,NA
"KO:K00280",0.053870512516954,0,5.0596799145394,0,1,NA
"KO:K00281",165.616909549169,0.889403371324312,0.544153880192568,1.63447032852098,0.102160131559142,0.426866822435186
"KO:K00282",37.0520743994913,-1.68531289264998,0.713869101524414,-2.36081501363642,0.018234824012661,0.172363619266207
"KO:K00283",70.4144018677036,-1.7214308493651,0.913283166754812,-1.88488183296085,0.0594457933665882,0.322700222493851
"KO:K00284",745.139529153838,-0.00614201277392197,0.76752194532521,-0.00800239369223445,0.993615081770129,1
"KO:K00285",175.917566791714,1.1364096736359,0.990533415156852,1.14727040627494,0.251269880936888,0.631092453691898
"KO:K00286",84.521743414119,0.173977276039183,0.785418919050281,0.221508893941025,0.824696212230602,0.959319194043633
"KO:K00287",12.2595023107147,2.41756326610438,1.18517476769783,2.03983693544239,0.0413665696922597,0.269212171253874
"KO:K00288",2.06338954994507,4.79958580947018,4.99880358072228,0.960146909548442,0.336981282234508,NA
"KO:K00289",0.0718273500226053,0,5.05859413087822,0,1,NA
"KO:K00290",31.9724597833261,0.510497067949897,0.955685934888485,0.534168233845008,0.593225144761389,0.862177768988254
"KO:K00292",2.75397097603026,2.78937153051501,5.00911745576441,0.55685887886399,0.577623851932503,NA
"KO:K00293",3.45570879829553,4.80088392534589,3.47165076938743,1.38288216305611,0.166701000370132,NA
"KO:K00294",191.393325685153,0.473158902043988,0.594440376583609,0.795973693380898,0.426047325903971,0.78203962440796
"KO:K00296",0.795944783312348,0,5.05044917760005,0,1,NA
"KO:K00297",148.607616486601,0.0439945430778255,0.880669302449829,0.0499558040179694,0.960157607602292,0.995348047125354
"KO:K00299",8.80360169935691,2.10856705308805,1.31794453430163,1.59989058583969,0.109622858143781,0.441977247143293
"KO:K00301",10.2236282867755,-0.538766285467585,1.57678561035941,-0.341686454980256,0.732586866629539,0.926477414136907
"KO:K00302",421.38374008074,11.1526663936079,2.33802910918862,4.7701144309013,1.84121294250719e-06,0.000153378315815555
"KO:K00303",73.7610156630199,-0.108311722438282,0.986836693454002,-0.109756480638334,0.912602505870816,0.982905510863208
"KO:K00304",1.47801177339125,1.86076484671715,4.49911050381349,0.413585050898381,0.679178023147024,NA
"KO:K00305",2.11731758610095,0.954685281643965,3.31853995934812,0.287682322147328,0.773589923115896,NA
"KO:K00306",0.0942563557281935,0.638020162419354,5.0477213821655,0.126397658292629,0.899417155699034,NA
"KO:K00311",105.381694607195,0.481746433244178,0.632954336726626,0.761107721823297,0.446592728675126,0.797146341426426
"KO:K00313",10.0155345822259,-2.71830023470885,1.94973746333504,-1.39418782570818,0.163260893305658,0.525243028908154
"KO:K00314",0.07461448854584,0,5.06624100849834,0,1,NA
"KO:K00315",4.30380171274383,1.67331331250459,2.34272365330094,0.714259793359266,0.47506654931796,NA
"KO:K00316",3.69195109822288,-0.0508565979501399,2.06512719097101,-0.0246263756404406,0.980352980957911,NA
"KO:K00317",1.57118786885464,-3.11238632840692,5.03371315353697,-0.618308241545305,0.536372170234819,NA
"KO:K00318",50.9372287244111,0.776361786449881,0.949829040288171,0.817370025046126,0.413717000225744,0.774560799302474
"KO:K00319",1.08193840632647,-0.813309512477917,5.02297256708777,-0.161917968218062,0.871370452941933,NA
"KO:K00320",122.168384611032,-0.128684135811116,1.62131467708547,-0.0793702404782042,0.936738138604349,0.987929153016441
"KO:K00322",24.4522250720963,1.95483453422125,1.13044469636177,1.7292615379706,0.0837622970296248,0.384191500279564
"KO:K00323",1.16262176587763,1.84069288139202,4.97038767159299,0.370331853974297,0.711135242302267,NA
"KO:K00324",77.3237754117883,1.9345670686287,0.657389656191092,2.94280119927283,0.00325257212619216,0.0566810791848748
"KO:K00325",117.681867225836,1.38167631569973,0.852929164560101,1.61991918333843,0.105249638445818,0.432800765179984
"KO:K00326",3.15718115310943,5.65320572528274,4.14266295416844,1.36463086372845,0.172369099185332,NA
"KO:K00327",1.80909708631122,5.18140073570866,4.99580681581279,1.03714993928677,0.299665984329055,NA
"KO:K00329",0.0780359773519458,0,5.06628586612934,0,1,NA
"KO:K00330",629.071468689473,-0.394256813582534,0.543137567469225,-0.72588757838938,0.467907692015921,0.809645451078844
"KO:K00331",926.085358887328,0.0789577092779391,0.55302391692641,0.142774492858771,0.886468282421795,0.978377215604599
"KO:K00332",229.016631720142,-0.535355093969974,0.336824894721259,-1.58941664455357,0.111966359258112,0.447042352918905
"KO:K00333",370.750360681593,0.0451683864398831,0.330831552740165,0.136529862601583,0.891402418633486,0.978377215604599
"KO:K00334",81.6081333569816,0.749307237215299,0.632302218658107,1.18504603511515,0.235999245965557,0.615002996042063
"KO:K00335",1024.9614111255,0.8794949022548,0.934770454259135,0.940867245265957,0.346772894973824,0.728619391325
"KO:K00336",220.685945070852,0.123378074714743,0.474075126208402,0.260250048766546,0.794670900566665,0.94839496961494
"KO:K00337",249.755274249888,-0.679047606124352,0.390818803558008,-1.73749983353491,0.0822989833774143,0.382087578129738
"KO:K00338",229.812249488364,-0.627235778264529,0.581395915702264,-1.0788444867331,0.280657059412517,0.662742344578807
"KO:K00339",72.2376926370253,-0.0910801090446793,0.769887286035823,-0.118303173330286,0.90582744310472,0.981059450971487
"KO:K00340",65.5477663503221,0.250884398974815,0.657452017880395,0.381601078332163,0.702757284262958,0.913733569389992
"KO:K00341",215.595616203953,-0.188969070252942,0.553325771221915,-0.341515035230763,0.732715888036477,0.926477414136907
"KO:K00342",161.749949476962,-0.5654265020977,0.625565940955368,-0.903863949552908,0.366067547104123,0.741071219121099
"KO:K00343",151.616072355737,1.75055859374856,0.932694045843582,1.87688406669869,0.0605339851025114,0.325452343499397
