"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K00208",12153.687699662,-8.97284332265958,1.22795704123999,-7.30713129312638,2.72905875395958e-13,9.84280523928089e-11
"KO:K00209",5.13822111947754,1.96107517523047,5.26394015203757,0.37254891176363,0.709484202143507,NA
"KO:K00210",15.4149943834235,0,5.32451310317769,0,1,1
"KO:K00213",0.0677265543993666,0,5.32817136460447,0,1,NA
"KO:K00215",127.759939572303,-0.541693598931672,0.85582713056656,-0.63294744883008,0.526767960921481,0.906112754544308
"KO:K00216",1.91825313847648,-3.81620058112361,5.22132889064694,-0.730886841462839,0.464848273987891,NA
"KO:K00217",2.7943248833534,-1.44066930817313,2.66296123767568,-0.541002733269443,0.588505698770544,NA
"KO:K00219",29.095709441293,-2.15594929517379,1.28248075207294,-1.68107731183413,0.0927478986554196,0.512006256863082
"KO:K00220",6.60819406796997,-1.04602286185809,1.60145188966239,-0.653171580495377,0.513645669607817,NA
"KO:K00221",0.518117769166608,0.0967226382589748,5.28622184838131,0.0182971205206971,0.985401824574698,NA
"KO:K00222",0.050794915799525,0,5.32812565916503,0,1,NA
"KO:K00226",72.5198913170468,3.82217035844421,1.86770792565624,2.04644971836334,0.0407121447068698,0.334561067641771
"KO:K00227",3.70059365730754,-1.08975014667084,2.50909847128248,-0.434319401627086,0.664056516839456,NA
"KO:K00228",12.2939587884179,0.677510242595389,1.4147546432251,0.478888863054673,0.632017694258383,0.946940781749049
"KO:K00230",112.920833556678,2.7924425199674,1.98660500302552,1.40563550162948,0.159832388367825,0.627760911635005
"KO:K00231",39.1284406098249,1.49069061443737,1.24258015462143,1.19967360567699,0.23026612772104,0.717091905963796
"KO:K00232",7.76343847449109,-1.59412549897271,2.03730511648853,-0.782467724677547,0.43393974610848,0.868822578458327
"KO:K00234",6.02277945072432,0,3.9916997003478,0,1,NA
"KO:K00235",2.33934174057896,0,5.32101345017718,0,1,NA
"KO:K00236",1.209281010282,0,5.32517291585234,0,1,NA
"KO:K00237",0.725490359813352,0,5.3131015696001,0,1,NA
"KO:K00239",476.599107763361,0.983225819733657,0.456674575455799,2.15301195331997,0.0313177391240679,0.282381614435345
"KO:K00240",368.675760617885,0.210567022502932,0.460967587075353,0.456793554268949,0.647819439204643,0.951189931735876
"KO:K00241",241.01353886703,1.43660651160336,0.57907153957557,2.48087915468324,0.0131058796841829,0.164253611794817
"KO:K00242",100.182670066685,2.79204864435606,1.15957211232765,2.40782665836235,0.0160477985340475,0.185290912354439
"KO:K00243",3.47238300926349,-0.885399573085814,2.78517135207549,-0.317897702209963,0.750562535633112,NA
"KO:K00244",70.2777060533914,-0.89670655568559,0.849756291597996,-1.05525144626973,0.291310340763802,0.778149816864988
"KO:K00245",28.1155397993828,-0.638837788329717,1.14474545355222,-0.558060996309144,0.576802733269862,0.9296315856718
"KO:K00246",743.09461653676,5.54414531957113,1.82654789728417,3.03531340613325,0.00240285854426557,0.0545432086341682
"KO:K00247",747.042846166825,6.41873356631571,1.80662073741538,3.55289487903178,0.000381016689673879,0.0131572359008661
