"","name","xend","yend","coord","cos2","contrib"
"202.0509427","202.0509427",-5.99786619211809,34.4587712930076,0.29283999889289,0.29283999889289,0.0170360658917209
"202.0720785","202.0720785",33.5900311353144,-13.1613395217845,0.311541862521523,0.311541862521523,0.018124053128027
"203.0560949","203.0560949",23.9628977216246,51.165695062605,0.764102608727789,0.764102608727789,0.0444519274673391
"203.092492","203.092492",38.6064533939581,20.6064179494716,0.458412114709842,0.458412114709842,0.0266682796792949
"204.0665853","204.0665853",-9.45900001854025,49.1357845380197,0.599332517066093,0.599332517066093,0.0348663717060162
"205.0142355","205.0142355",26.4592938650067,19.771989257524,0.261158141593722,0.261158141593722,0.0151929631374481
"205.0353493","205.0353493",-16.1007211508452,-8.61409511449345,0.0798143263581833,0.0798143263581833,0.00464322540664488
"205.0506195","205.0506195",45.2541756984225,-16.4100691686811,0.554674042795238,0.554674042795238,0.0322683498743734
"205.1597744","205.1597744",11.7574293197117,-0.368375200187366,0.0331222187528529,0.0331222187528529,0.00192689626856605
"206.0822613","206.0822613",0.613413784006455,20.5719932866768,0.101392834266688,0.101392834266688,0.00589856239600461
"207.0120956","207.0120956",-8.31339797079547,20.7471756858006,0.119578849440648,0.119578849440648,0.00695653997414526
"207.0298786","207.0298786",34.7990283203381,10.5743867955574,0.316635397904455,0.316635397904455,0.0184203712701302
"207.0662676","207.0662676",5.22671589680037,-9.01854978477438,0.0260081506539525,0.0260081506539525,0.0015130329529355
"207.1390244","207.1390244",-0.28787733401176,30.432726718329,0.22171197170717,0.22171197170717,0.0128981688746974
"209.0091593","209.0091593",-31.1188956155121,39.4883292291167,0.605057228188443,0.605057228188443,0.0351994087100461
"209.0455336","209.0455336",20.5702204721677,45.0432806556452,0.586941107277515,0.586941107277515,0.0341454972542759
"209.0819189","209.0819189",12.3698601397208,3.16314210250664,0.0390217310765488,0.0390217310765488,0.0022701023915529
"210.004371","210.004371",-8.73650461195201,22.1220010135373,0.135413505056072,0.135413505056072,0.00787772641539965
"210.0407923","210.0407923",26.9744140093791,21.2187874000117,0.281942620845974,0.281942620845974,0.0164021072414132
"211.0247806","211.0247806",-13.4730407096494,-30.7062309542708,0.26914581428337,0.26914581428337,0.0156576486953527
"211.061167","211.061167",21.3550454979232,40.6061601108008,0.503848129479401,0.503848129479401,0.0293115351921953
"212.0200533","212.0200533",-29.8010433810266,-38.8071377688632,0.5730732498077,0.5730732498077,0.0333387299597603
"212.0928109","212.0928109",-7.61136165135091,35.9453960583929,0.323149666389146,0.323149666389146,0.0187993410405205
"213.0040727","213.0040727",39.0678998794847,-9.35890677454663,0.386315795785386,0.386315795785386,0.0224740519631665
"213.0153044","213.0153044",-10.9212923460838,-41.3285623143063,0.437405535151875,0.437405535151875,0.0254462148149929
"213.0404504","213.0404504",16.3166291998677,34.5638576985618,0.349692933028533,0.349692933028533,0.0203435045467344
"213.0768153","213.0768153",31.7339784906659,46.349610563051,0.755289740361668,0.755289740361668,0.0439392358721065
"213.1132174","213.1132174",45.4481659569927,19.3037803506381,0.583623596927147,0.583623596927147,0.0339524999685944
"214.0720533","214.0720533",21.8460130090981,-1.46338267027574,0.114751221561825,0.114751221561825,0.00667569109094877
"214.1084662","214.1084662",-0.751723536557267,23.924890425174,0.137150375918404,0.137150375918404,0.00797876946473704
"215.0560938","215.0560938",15.4143274085798,43.3533880093882,0.506773111515749,0.506773111515749,0.0294816970105661
"215.0924791","215.0924791",12.3955427223777,-5.91501389474432,0.0451538858985262,0.0451538858985262,0.00262684257049154
"215.1288822","215.1288822",38.5097490775561,3.5459898555329,0.357994781893929,0.357994781893929,0.0208264674098293
"216.0877312","216.0877312",25.8141607562603,-20.0502685959624,0.255738430454354,0.255738430454354,0.0148776696104933
"217.0717269","217.0717269",6.40965598752588,45.9264772856912,0.514721913028418,0.514721913028418,0.0299441212246147
"217.1081464","217.1081464",21.724937844626,45.4276219159779,0.606954935918119,0.606954935918119,0.0353098084984911
"218.1033971","218.1033971",34.3063030813976,-2.14367255680452,0.282819146731605,0.282819146731605,0.0164530994310043
"221.0091512","221.0091512",38.058975219611,-11.8360587696765,0.380256865456716,0.380256865456716,0.02212157164387
"221.0455371","221.0455371",31.8145701710207,2.54108690032667,0.243827370933613,0.243827370933613,0.0141847396979039
"221.1546638","221.1546638",21.0783303274285,15.6500418210104,0.164978104458966,0.164978104458966,0.00959765697609555
"223.024804","223.024804",1.58841343269857,48.7053525762267,0.56843865175335,0.56843865175335,0.0330691106518309
"223.0611746","223.0611746",5.23915896194537,-2.82996103672617,0.00848743084521933,0.00848743084521933,0.000493759157482675
"224.0200435","224.0200435",31.5216793333488,11.721035390069,0.270726488208624,0.270726488208624,0.0157496049350938
"225.0040608","225.0040608",-28.7539593158158,29.5130902194592,0.406404326535284,0.406404326535284,0.023642709027833
"225.0404615","225.0404615",-9.32918824878618,36.8500395728009,0.345878946758589,0.345878946758589,0.0201216246066629
"225.0768312","225.0768312",25.488757358513,-1.77055335705632,0.156263095251231,0.156263095251231,0.0090906583704705
"225.0880738","225.0880738",-0.284732072116847,40.1729176115342,0.386328828194449,0.386328828194449,0.0224748101279676
"225.1496187","225.1496187",-8.61611248138159,9.441656897821,0.0391087110622013,0.0391087110622013,0.0022751624816104
"226.0357072","226.0357072",33.3622095813738,34.2630829003881,0.547436731777156,0.547436731777156,0.0318473168602733
"226.1084517","226.1084517",7.45715183549195,-2.9016710292122,0.0153265346345466,0.0153265346345466,0.000891626331488207
"227.0197224","227.0197224",30.861852839086,-18.8398001125087,0.312949588743334,0.312949588743334,0.018205948076678
"227.0560867","227.0560867",25.3704249836573,29.5577024415709,0.363199011467424,0.363199011467424,0.0211292252238741
"227.0673459","227.0673459",-16.8373753975682,13.2795259506235,0.110072327758077,0.110072327758077,0.00640349486282976
"227.0924855","227.0924855",2.50790344271191,54.5506254308341,0.713813858731903,0.713813858731903,0.0415263624428167
"227.1037095","227.1037095",16.9304322096587,34.7669043858602,0.35794747229028,0.35794747229028,0.0208237151576501
"227.1288895","227.1288895",37.1961687584331,12.6115600456138,0.369252705489024,0.369252705489024,0.0214814009192375
"227.1400898","227.1400898",19.2671860114332,31.5469667378971,0.327082802496381,0.327082802496381,0.0190281525626394
"228.0513393","228.0513393",47.0873194405972,-8.62161879975453,0.548526361396027,0.548526361396027,0.0319107064315575
"228.0877527","228.0877527",8.68457490231479,20.738843948567,0.121006353684092,0.121006353684092,0.00703958551588808
"228.1241285","228.1241285",32.4321167933176,33.2128045292004,0.515824826162485,0.515824826162485,0.0300082835688841
"229.0353579","229.0353579",38.735715536315,-14.6651337430698,0.410643350827394,0.410643350827394,0.0238893156984724
"229.0717281","229.0717281",-17.7321627674948,24.7192820307716,0.221529756968706,0.221529756968706,0.0128875684707135
"229.1081399","229.1081399",6.82787881316148,38.3107472378218,0.36248498357568,0.36248498357568,0.0210876864099884
"229.1445434","229.1445434",27.9054411023221,21.0180027447011,0.292143138350561,0.292143138350561,0.0169955257941886
"229.1557382","229.1557382",1.54611299386185,41.8832981714966,0.420476482492465,0.420476482492465,0.0244613614558873
"230.1033906","230.1033906",30.7060876068996,-17.7864735505491,0.301419269418538,0.301419269418538,0.0175351678536468
"231.0510001","231.0510001",46.0895414683412,-20.7417893336474,0.611461279542765,0.611461279542765,0.0355719665616329
"231.087395","231.087395",-32.5910378017908,28.2255492406947,0.444953493781267,0.444953493781267,0.0258853198588545
"231.1237778","231.1237778",29.4617431629031,22.9076805755064,0.333383140972587,0.333383140972587,0.0193946768824952
"233.0091492","233.0091492",28.6187971333464,-12.5679946692165,0.233861477091438,0.233861477091438,0.0136049704559729
"233.0455425","233.0455425",11.9324969013459,7.87617100487445,0.0489315372614907,0.0489315372614907,0.00284660871507123
"233.1030706","233.1030706",33.2227319742425,4.80918067803003,0.269740094968067,0.269740094968067,0.0156922211750036
"233.1547146","233.1547146",-2.73432798438367,-33.6411309910232,0.272690108113189,0.272690108113189,0.0158638391865858
"235.0247976","235.0247976",-4.06533157028531,52.6767297777069,0.668167191525107,0.668167191525107,0.0388708521531966
"235.0611823","235.0611823",33.1817635564643,2.66445834600097,0.26525207090212,0.26525207090212,0.0154311288583797
"236.0200565","236.0200565",35.9974890840484,-8.95780483749255,0.32938695294106,0.32938695294106,0.0191621972933743
"236.0564496","236.0564496",9.85692089009171,6.9698202176703,0.0348850397308251,0.0348850397308251,0.00202944897464984
"237.0040445","237.0040445",39.0130380792513,-5.55130199759649,0.371700897940082,0.371700897940082,0.0216238253423679
"237.0404531","237.0404531",12.375482803399,51.3508824636335,0.667856232433829,0.667856232433829,0.0388527620029826
"237.0768369","237.0768369",30.8240463045952,0.269679055848707,0.227447459810104,0.227447459810104,0.0132318328332146
"238.0356919","238.0356919",39.3380669695334,3.74637672091472,0.373779762729121,0.373779762729121,0.0217447640039576
"239.0197375","239.0197375",-27.3449649307693,38.5723676877958,0.535128066981363,0.535128066981363,0.0311312561264494
"239.0561174","239.0561174",-23.3271125888875,1.52442745570334,0.130810101790138,0.130810101790138,0.00760992187482767
"239.0924946","239.0924946",37.7433260775414,3.71003976398501,0.344290465030167,0.344290465030167,0.0200292141453343
"239.1288782","239.1288782",-8.83833626452843,-47.1090125611461,0.549921235953771,0.549921235953771,0.0319918537303084
"240.0149541","240.0149541",-17.8701825775395,20.8213305925574,0.180214302617922,0.180214302617922,0.0104840279525898
"240.0513503","240.0513503",27.1401693573034,38.0493122303619,0.522863809922061,0.522863809922061,0.0304177788277021
"240.0877359","240.0877359",20.0635473742385,25.9987231744805,0.258154953542349,0.258154953542349,0.0150182516577259
"241.0353489","241.0353489",7.03164079993464,25.2748080539509,0.164748328095499,0.164748328095499,0.00958428965850509
"241.0466065","241.0466065",8.93612818203004,-47.7874632377654,0.56574852384169,0.56574852384169,0.0329126115515254
"241.0717367","241.0717367",-15.547095278354,14.3047569095732,0.106839697757863,0.106839697757863,0.00621543552020104
"241.0829968","241.0829968",14.8156651129702,32.5075016912205,0.305493130358456,0.305493130358456,0.0177721660904605
"241.1081369","241.1081369",21.9904275356406,44.1617094303188,0.582585633548251,0.582585633548251,0.0338921160982797
"241.1193837","241.1193837",21.6871679362126,37.0605211380732,0.441352925097292,0.441352925097292,0.0256758555589646
"241.1445365","241.1445365",46.8575765905127,24.5645566425257,0.670006780009268,0.670006780009268,0.0389778708348942
"241.1809139","241.1809139",-8.52416503571056,38.5663220228848,0.373421602139053,0.373421602139053,0.0217239278906012
"241.9942415","241.9942415",26.4087657401889,-10.7550013985013,0.194629539379807,0.194629539379807,0.0113226392223913
"242.0669824","242.0669824",25.1291598588197,30.981328663745,0.380912622360607,0.380912622360607,0.0221597205233463
"242.1033781","242.1033781",0.274360622030901,22.7300984168545,0.123689961416865,0.123689961416865,0.0071957053025835
"242.1397911","242.1397911",-0.863510032429988,29.4689214333204,0.208050983275743,0.208050983275743,0.0121034362563949
"243.0332462","243.0332462",3.29456267423112,-12.763424356103,0.0415926146179405,0.0415926146179405,0.00241966441032311
"243.0510102","243.0510102",-17.389558427354,46.8554008677386,0.597902842713473,0.597902842713473,0.0347831999174387
"243.0622669","243.0622669",13.9183343275614,18.2928366347654,0.126470297486854,0.126470297486854,0.00735745229298285
"243.0874052","243.0874052",-39.4080624046543,20.1995839013482,0.469407753854287,0.469407753854287,0.0273079547021556
"243.0986606","243.0986606",9.66135730069955,14.0375374527194,0.0695114925823519,0.0695114925823519,0.00404385457021515
"243.123804","243.123804",0.00743496807874216,4.7876648668788,0.00548677416098833,0.00548677416098833,0.000319194940899373
"243.1601955","243.1601955",-0.823262223997349,23.7804490721778,0.135527942060608,0.135527942060608,0.00788438382680889
"243.171389","243.171389",-6.36736750460729,53.7390945263205,0.700977278406162,0.700977278406162,0.0407795900446456
"244.0826563","244.0826563",6.96548309976034,39.9363695096941,0.393387156132685,0.393387156132685,0.0228854307409158
"245.0455406","245.0455406",23.6596932497458,-14.5016772568226,0.184333488977682,0.184333488977682,0.0107236630110192
"245.0489006","245.0489006",27.9544336475175,3.49192873041197,0.189974036101185,0.189974036101185,0.0110518037459757
"245.0666873","245.0666873",-18.0285825962943,46.6914513882951,0.599649303178448,0.599649303178448,0.0348848008451504
"245.093159","245.093159",10.5131864389291,4.38277491700396,0.0310547761834798,0.0310547761834798,0.00180662209846515
"245.1030583","245.1030583",-44.859572034745,-18.6619105905989,0.565066819170394,0.565066819170394,0.0328729531519121
"245.1142908","245.1142908",43.5361888739228,14.4806040273824,0.503893472618518,0.503893472618518,0.0293141730446358
"245.1394274","245.1394274",36.2684189903827,38.4650044062167,0.669026527319441,0.669026527319441,0.0389208443034177
"246.0982938","246.0982938",33.2401497538433,-15.3564425584418,0.320929170849627,0.320929170849627,0.018670162962162
"247.0248212","247.0248212",28.411523658417,34.2927135700103,0.474718476199161,0.474718476199161,0.0276169077691612
"247.0459608","247.0459608",35.7674724823823,-14.1718364515144,0.354303279886957,0.354303279886957,0.0206117130331459
"247.0612142","247.0612142",40.9217287393932,-16.722219118794,0.467780502537099,0.467780502537099,0.0272132888068994
"247.0645104","247.0645104",9.41581831217452,19.8870340541779,0.115891094781787,0.115891094781787,0.00674200360070457
"247.0823285","247.0823285",13.859622284185,49.4629896839077,0.631618290796349,0.631618290796349,0.0367446075027422
"247.1186951","247.1186951",25.8292221096222,16.5350123878392,0.225140128810888,0.225140128810888,0.0130976030726448
"247.9870576","247.9870576",35.3078589482641,-0.258608707528356,0.298424597070855,0.298424597070855,0.0173609517778645
"248.1139677","248.1139677",-0.254804739813875,20.1057556329614,0.0967785472700114,0.0967785472700114,0.00563012469071883
"249.0040806","249.0040806",7.10858634979941,57.6054608877148,0.806416481758791,0.806416481758791,0.0469135513295688
"249.040461","249.040461",18.0667240051254,48.4264913705659,0.639482795998842,0.639482795998842,0.037202127750461
"249.1496305","249.1496305",31.5920713746376,-8.72130003736022,0.257111424780943,0.257111424780943,0.0149575440194032
"250.0721059","250.0721059",18.4027039877901,-1.50057928617428,0.0816037070977366,0.0816037070977366,0.0047473232358337
"250.1448713","250.1448713",23.0659053265213,6.94572727679006,0.138901038608541,0.138901038608541,0.00808061485831754
"251.0197155","251.0197155",-27.9253878195991,37.7383687986942,0.527572877916728,0.527572877916728,0.0306917304495742
"251.0561076","251.0561076",7.65827032176319,51.28242960156,0.643553297620082,0.643553297620082,0.0374389305577755
"251.0925027","251.0925027",23.7842047256494,-4.72639684914791,0.140755697677747,0.140755697677747,0.00818851027639263
"251.0958317","251.0958317",-8.80630451189345,10.0166403619202,0.0425799985614495,0.0425799985614495,0.0024771058048923
"251.1288498","251.1288498",36.5253922681115,-6.47373858625251,0.329375483261465,0.329375483261465,0.019161530040888
"252.0513437","252.0513437",32.3864099366131,-19.0769581297755,0.338183391937846,0.338183391937846,0.019673933104494
"252.9989935","252.9989935",-3.0032795472178,49.2321501762521,0.582343587086627,0.582343587086627,0.0338780349635827
"253.0353688","253.0353688",-8.80153423064352,43.5297108057977,0.472108834865242,0.472108834865242,0.0274650910027138
"253.0717444","253.0717444",-28.049189724772,0.321409850516085,0.188350255327487,0.188350255327487,0.0109573397507598
"253.1081745","253.1081745",24.6650369677531,15.6983090151562,0.204613154481635,0.204613154481635,0.011903439404591
"253.1445187","253.1445187",-28.9923896228164,-42.6098909657239,0.635803660601941,0.635803660601941,0.0369880928054975
"254.0306379","254.0306379",17.9593636132484,46.5297855033799,0.595445560105836,0.595445560105836,0.0346402466713776
"254.0669892","254.0669892",14.387022023208,14.8293956788878,0.102186150905142,0.102186150905142,0.00594471385952326
"255.0146518","255.0146518",21.2588567498923,-17.5392241178107,0.18181619585611,0.18181619585611,0.0105772186330312
"255.0510234","255.0510234",-47.6327662796396,-16.3930032229794,0.607426307040047,0.607426307040047,0.0353372306727944
"255.062247","255.062247",5.84952011211263,-47.8420047445638,0.5560728012822,0.5560728012822,0.032349723122019
"255.0874015","255.0874015",-10.8200740401513,44.309383691854,0.497982928733819,0.497982928733819,0.0289703251568597
"255.1238171","255.1238171",7.9600105553755,47.3466844022878,0.551763192612506,0.551763192612506,0.032099010181362
"255.160168","255.160168",44.2732466675782,20.1125533316406,0.566021199629767,0.566021199629767,0.0329284745576392
"255.232943","255.232943",25.726554996522,11.8497042906521,0.192039122684824,0.192039122684824,0.0111719408558103
"256.0462917","256.0462917",-6.54659778216249,-15.9413180315801,0.0710887644103729,0.0710887644103729,0.0041356128918
"256.0826234","256.0826234",34.4653429075781,2.949777455824,0.286420048334011,0.286420048334011,0.0166625830985364
"256.9938834","256.9938834",20.603225000611,-19.9378990216604,0.196764650564813,0.196764650564813,0.0114468500370732
"257.0302937","257.0302937",30.9414611931693,28.1052277544537,0.418244774188434,0.418244774188434,0.0243315310711643
"257.0415073","257.0415073",2.87415700645041,-35.7414243197065,0.307759621122199,0.307759621122199,0.017904019956531
"257.0489082","257.0489082",6.57689558869995,-10.1819035229755,0.035169753216131,0.035169753216131,0.00204601227786754
"257.0666835","257.0666835",-32.0137662532914,15.1575795338258,0.300320800941693,0.300320800941693,0.0174712640788133
"257.0779156","257.0779156",37.0352566666877,5.48542559425615,0.33552405828861,0.33552405828861,0.019519225470811
"257.103061","257.103061",-51.6531893972916,0.499850702969095,0.638709691119209,0.638709691119209,0.0371571521128418
"257.1142937","257.1142937",11.266922945451,23.9867388379605,0.168110820835674,0.168110820835674,0.00977990380991409
"257.1394605","257.1394605",-18.2574763154024,1.90194382460417,0.080656182520814,0.080656182520814,0.00469220067338491
"257.1758209","257.1758209",39.6159749804373,23.0476630564794,0.50282411667231,0.50282411667231,0.0292519629011097
"257.2122312","257.2122312",-7.29883468595828,25.2771844419085,0.16569363277129,0.16569363277129,0.00963928307745538
"258.0619415","258.0619415",47.6118100954136,-10.5627433525764,0.569329484175525,0.569329484175525,0.03312093512902
"258.098286","258.098286",-9.62175798767878,-3.44405539518069,0.0249996744019357,0.0249996744019357,0.00145436450619139
"259.0248044","259.0248044",45.0553165865662,-13.2554357604307,0.52797414843666,0.52797414843666,0.0307150744976681
"259.0281362","259.0281362",8.81852689545175,-13.5384336996709,0.062488711871996,0.062488711871996,0.0036353019292609
"259.045946","259.045946",12.7868391313096,38.4790774468111,0.393557369695327,0.393557369695327,0.0228953329724409
"259.0645307","259.0645307",-13.4159836876479,-0.97595520901402,0.0433117563290301,0.0433117563290301,0.00251967606029598
"259.0823051","259.0823051",-55.4333883784275,-0.584963344881914,0.735630559883556,0.735630559883556,0.0427955564045867
"259.0935761","259.0935761",28.6968019759037,0.827815364756376,0.197286242161237,0.197286242161237,0.0114771938044508
"259.100911","259.100911",10.6175123293218,9.30668569593483,0.0477173157839287,0.0477173157839287,0.00277597097030586
"259.1187222","259.1187222",-39.4165893008732,-30.7371286771978,0.598049638043723,0.598049638043723,0.034791739785381
"259.1299343","259.1299343",-4.39256534243701,-26.5650665313422,0.173542158778737,0.173542158778737,0.0100958737301028
"259.155092","259.155092",36.7317131100567,34.8393224081008,0.61350297480412,0.61350297480412,0.0356907428733893
"259.1914896","259.1914896",8.23305393293672,24.5588358507618,0.160597591858263,0.160597591858263,0.00934281917529226
"260.1139568","260.1139568",24.2469001751455,3.20946995978399,0.143193828708817,0.143193828708817,0.00833034937301534
"261.0040757","261.0040757",43.4591739360974,-9.49518323790074,0.473678038941217,0.473678038941217,0.0275563799800971
"261.0404605","261.0404605",20.8721805974875,39.1577271335175,0.471312402630521,0.471312402630521,0.0274187582883294
"261.061597","261.061597",29.2057114123046,27.6776226060342,0.387544822238584,0.387544822238584,0.0225455509923924
"261.0979494","261.0979494",-17.3558451762437,25.0245991296768,0.222004527620823,0.222004527620823,0.0129151884138343
"261.1244507","261.1244507",-17.3950097430158,26.117789808672,0.235713063475036,0.235713063475036,0.0137126871195245
"261.1343654","261.1343654",11.4918208909573,14.5657067445941,0.0823961412922569,0.0823961412922569,0.00479342336287829
"262.0516522","262.0516522",32.8709514590793,28.0365826804797,0.446794733233744,0.446794733233744,0.0259924345861917
"263.0197424","263.0197424",-23.8607694698043,43.8515465294244,0.596578919511943,0.596578919511943,0.0347061802378112
"263.0560951","263.0560951",23.2872145459942,45.9437484158145,0.635076196937677,0.635076196937677,0.0369457723610053
"263.0925336","263.0925336",34.8669821813445,-9.47982747907214,0.31251430670544,0.31251430670544,0.0181806253970335
"264.014977","264.014977",51.4548574367172,4.51282360551587,0.638629766909359,0.638629766909359,0.0371525024949259
"264.0473626","264.0473626",27.2454277649843,-19.454159704047,0.268279828255123,0.268279828255123,0.0156072696655265
"264.0513571","264.0513571",37.3561916933964,4.09189972360158,0.338044275521912,0.338044275521912,0.019665839959987
"264.0877487","264.0877487",27.3960318917175,-6.48632172463336,0.189727726497196,0.189727726497196,0.011037474601531
"264.16052","264.16052",42.0183342892633,12.0465230714795,0.457353247650185,0.457353247650185,0.0266066797302883
"264.9990073","264.9990073",-7.31510419201005,14.5126888369442,0.0632243616394769,0.0632243616394769,0.00367809860307395
"265.035369","265.035369",-29.5151999462134,42.4291265849901,0.639445987667622,0.639445987667622,0.0371999864133541
"265.0635905","265.0635905",-26.9910438604957,-28.3499519732566,0.366770399416296,0.366770399416296,0.0213369919246387
"265.0717423","265.0717423",9.47113041517421,41.7867854572053,0.439443301016797,0.439443301016797,0.025564762532784
"265.0751424","265.0751424",41.5612515124889,-15.0282139606027,0.467532598909578,0.467532598909578,0.0271988669295971
"265.1081445","265.1081445",41.2684046777321,-5.95231435842468,0.416146324285132,0.416146324285132,0.0242094530389342
"265.1445151","265.1445151",2.0408026744611,10.0466286584264,0.0251576291221048,0.0251576291221048,0.00146355357541308
"265.1478831","265.1478831",-4.17354966587198,-14.1425056231203,0.0520458355466886,0.0520458355466886,0.0030277840701924
"266.0306261","266.0306261",38.0776731342824,15.7732763754839,0.406618027909083,0.406618027909083,0.0236551411774675
"266.0611747","266.0611747",-9.6302952215582,30.962622747696,0.25167930715243,0.25167930715243,0.01464152874075
"267.0146132","267.0146132",-41.8805981340321,23.701059908722,0.554313541197316,0.554313541197316,0.032247377572094
"267.0510223","267.0510223",-35.8520444179767,31.63971921721,0.54730389210158,0.54730389210158,0.0318395888672576
"267.0874167","267.0874167",-13.4555478577648,50.5413576635774,0.654790231742606,0.654790231742606,0.038092642997524
"267.1237691","267.1237691",19.9542941329214,26.1918326327411,0.259520893486804,0.259520893486804,0.0150977156755713
